Hashset - insert | Iterations: 1 Duration: 0.981000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.015000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.029000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.015000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - delete | Iterations: 1 Duration: 0.105000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.020000ms
Hashset - delete | Iterations: 1 Duration: 0.045000ms
Hashset - delete | Iterations: 1 Duration: 0.045000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.081000ms
Hashset - delete | Iterations: 1 Duration: 0.064000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Red Black Tree - insert | Iterations: 1 Duration: 0.491000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.150000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.169000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.116000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.133000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.091000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.207000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.194000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.121000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.155000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.185000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.145000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.226000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.737000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.132000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.119000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.106000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.074000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.093000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.091000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.100000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.076000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.103000ms
Red Black Tree - insert | Iterations: 6 Duration: 1.667000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.095000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.145000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.082000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.104000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.097000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.304000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.094000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.071000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.058000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.065000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.092000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.071000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.095000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.071000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.085000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.076000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.091000ms
Red Black Tree - search | Iterations: 7 Duration: 0.129000ms
Red Black Tree - search | Iterations: 7 Duration: 0.059000ms
Red Black Tree - search | Iterations: 6 Duration: 0.039000ms
Red Black Tree - search | Iterations: 3 Duration: 0.032000ms
Red Black Tree - search | Iterations: 5 Duration: 0.062000ms
Red Black Tree - search | Iterations: 5 Duration: 0.023000ms
Red Black Tree - search | Iterations: 6 Duration: 0.056000ms
Red Black Tree - search | Iterations: 7 Duration: 0.063000ms
Red Black Tree - search | Iterations: 7 Duration: 0.043000ms
Red Black Tree - search | Iterations: 8 Duration: 0.075000ms
Red Black Tree - search | Iterations: 8 Duration: 0.041000ms
Red Black Tree - search | Iterations: 4 Duration: 0.039000ms
Red Black Tree - search | Iterations: 3 Duration: 0.045000ms
Red Black Tree - search | Iterations: 6 Duration: 0.071000ms
Red Black Tree - search | Iterations: 6 Duration: 0.050000ms
Red Black Tree - search | Iterations: 4 Duration: 0.045000ms
Red Black Tree - search | Iterations: 1 Duration: 0.028000ms
Red Black Tree - search | Iterations: 4 Duration: 0.046000ms
Red Black Tree - search | Iterations: 6 Duration: 0.044000ms
Red Black Tree - search | Iterations: 4 Duration: 0.051000ms
Red Black Tree - search | Iterations: 2 Duration: 0.028000ms
Red Black Tree - search | Iterations: 5 Duration: 0.057000ms
Red Black Tree - search | Iterations: 7 Duration: 0.052000ms
Red Black Tree - search | Iterations: 7 Duration: 0.063000ms
Red Black Tree - search | Iterations: 6 Duration: 0.048000ms
Red Black Tree - search | Iterations: 6 Duration: 0.047000ms
Red Black Tree - search | Iterations: 7 Duration: 0.049000ms
Red Black Tree - search | Iterations: 4 Duration: 0.053000ms
Red Black Tree - search | Iterations: 4 Duration: 0.030000ms
Red Black Tree - search | Iterations: 3 Duration: 0.033000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.499000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.177000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.100000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.114000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.126000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.074000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.173000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.158000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.156000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.106000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.094000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.097000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.073000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.091000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.081000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.095000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.078000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.042000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.136000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.081000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.118000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.093000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.112000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.078000ms
BinarySearch - insert | Iterations: 1 Duration: 0.151000ms
BinarySearch - insert | Iterations: 1 Duration: 0.107000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.027000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.106000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.092000ms
BinarySearch - insert | Iterations: 1 Duration: 0.086000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.082000ms
BinarySearch - insert | Iterations: 1 Duration: 0.234000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.069000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.069000ms
BinarySearch - insert | Iterations: 1 Duration: 0.199000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - insert | Iterations: 1 Duration: 0.310000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.081000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - insert | Iterations: 1 Duration: 0.053000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.034000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - search | Iterations: 4 Duration: 0.092000ms
BinarySearch - search | Iterations: 5 Duration: 0.040000ms
BinarySearch - search | Iterations: 6 Duration: 0.068000ms
BinarySearch - search | Iterations: 5 Duration: 0.048000ms
BinarySearch - search | Iterations: 3 Duration: 0.046000ms
BinarySearch - search | Iterations: 6 Duration: 0.058000ms
BinarySearch - search | Iterations: 6 Duration: 0.045000ms
BinarySearch - search | Iterations: 5 Duration: 0.049000ms
BinarySearch - search | Iterations: 5 Duration: 0.033000ms
BinarySearch - search | Iterations: 6 Duration: 0.071000ms
BinarySearch - search | Iterations: 5 Duration: 0.041000ms
BinarySearch - search | Iterations: 6 Duration: 0.057000ms
BinarySearch - search | Iterations: 5 Duration: 0.063000ms
BinarySearch - search | Iterations: 3 Duration: 0.031000ms
BinarySearch - search | Iterations: 6 Duration: 0.078000ms
BinarySearch - search | Iterations: 5 Duration: 0.048000ms
BinarySearch - search | Iterations: 4 Duration: 0.048000ms
BinarySearch - search | Iterations: 5 Duration: 0.049000ms
BinarySearch - search | Iterations: 5 Duration: 0.041000ms
BinarySearch - search | Iterations: 5 Duration: 0.053000ms
BinarySearch - search | Iterations: 6 Duration: 0.073000ms
BinarySearch - search | Iterations: 5 Duration: 0.067000ms
BinarySearch - search | Iterations: 3 Duration: 0.033000ms
BinarySearch - search | Iterations: 4 Duration: 0.043000ms
BinarySearch - search | Iterations: 5 Duration: 0.040000ms
BinarySearch - search | Iterations: 2 Duration: 0.035000ms
BinarySearch - search | Iterations: 3 Duration: 0.054000ms
BinarySearch - search | Iterations: 5 Duration: 0.065000ms
BinarySearch - search | Iterations: 4 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.039000ms
BinarySearch - delete | Iterations: 21 Duration: 0.187000ms
BinarySearch - delete | Iterations: 49 Duration: 0.091000ms
BinarySearch - delete | Iterations: 30 Duration: 0.095000ms
BinarySearch - delete | Iterations: 11 Duration: 0.091000ms
BinarySearch - delete | Iterations: 11 Duration: 0.080000ms
BinarySearch - delete | Iterations: 7 Duration: 0.066000ms
BinarySearch - delete | Iterations: 34 Duration: 0.088000ms
BinarySearch - delete | Iterations: 19 Duration: 0.127000ms
BinarySearch - delete | Iterations: 11 Duration: 0.079000ms
BinarySearch - delete | Iterations: 26 Duration: 0.098000ms
BinarySearch - delete | Iterations: 31 Duration: 0.065000ms
BinarySearch - delete | Iterations: 19 Duration: 0.058000ms
BinarySearch - delete | Iterations: 20 Duration: 0.107000ms
BinarySearch - delete | Iterations: 38 Duration: 0.098000ms
BinarySearch - delete | Iterations: 24 Duration: 0.088000ms
BinarySearch - delete | Iterations: 18 Duration: 0.090000ms
BinarySearch - delete | Iterations: 32 Duration: 0.116000ms
BinarySearch - delete | Iterations: 32 Duration: 0.092000ms
BinarySearch - delete | Iterations: 25 Duration: 0.095000ms
BinarySearch - delete | Iterations: 6 Duration: 0.087000ms
BinarySearch - delete | Iterations: 16 Duration: 0.065000ms
BinarySearch - delete | Iterations: 10 Duration: 0.079000ms
BinarySearch - delete | Iterations: 13 Duration: 0.134000ms
BinarySearch - delete | Iterations: 13 Duration: 0.123000ms
BinarySearch - delete | Iterations: 15 Duration: 0.077000ms
BinarySearch - delete | Iterations: 27 Duration: 0.075000ms
BinarySearch - delete | Iterations: 12 Duration: 0.060000ms
BinarySearch - delete | Iterations: 10 Duration: 0.059000ms
BinarySearch - delete | Iterations: 6 Duration: 0.066000ms
BinarySearch - delete | Iterations: 23 Duration: 0.065000ms
BTree - insert | Iterations: 1 Duration: 0.764000ms
BTree - insert | Iterations: 2 Duration: 0.126000ms
BTree - insert | Iterations: 2 Duration: 0.063000ms
BTree - insert | Iterations: 4 Duration: 0.056000ms
BTree - insert | Iterations: 3 Duration: 0.047000ms
BTree - insert | Iterations: 5 Duration: 0.476000ms
BTree - insert | Iterations: 3 Duration: 0.127000ms
BTree - insert | Iterations: 6 Duration: 0.158000ms
BTree - insert | Iterations: 2 Duration: 0.060000ms
BTree - insert | Iterations: 4 Duration: 0.517000ms
BTree - insert | Iterations: 5 Duration: 0.081000ms
BTree - insert | Iterations: 2 Duration: 0.117000ms
BTree - insert | Iterations: 4 Duration: 0.086000ms
BTree - insert | Iterations: 4 Duration: 0.220000ms
BTree - insert | Iterations: 4 Duration: 0.147000ms
BTree - insert | Iterations: 6 Duration: 0.196000ms
BTree - insert | Iterations: 3 Duration: 0.107000ms
BTree - insert | Iterations: 3 Duration: 0.162000ms
BTree - insert | Iterations: 4 Duration: 0.097000ms
BTree - insert | Iterations: 3 Duration: 0.087000ms
BTree - insert | Iterations: 7 Duration: 0.109000ms
BTree - insert | Iterations: 4 Duration: 0.071000ms
BTree - insert | Iterations: 5 Duration: 0.132000ms
BTree - insert | Iterations: 6 Duration: 0.086000ms
BTree - insert | Iterations: 6 Duration: 0.123000ms
BTree - insert | Iterations: 9 Duration: 0.336000ms
BTree - insert | Iterations: 2 Duration: 0.085000ms
BTree - insert | Iterations: 4 Duration: 0.117000ms
BTree - insert | Iterations: 4 Duration: 0.098000ms
BTree - insert | Iterations: 7 Duration: 0.278000ms
BTree - insert | Iterations: 4 Duration: 0.067000ms
BTree - insert | Iterations: 4 Duration: 0.172000ms
BTree - insert | Iterations: 1 Duration: 0.082000ms
BTree - insert | Iterations: 2 Duration: 0.057000ms
BTree - insert | Iterations: 8 Duration: 0.168000ms
BTree - insert | Iterations: 3 Duration: 0.079000ms
BTree - insert | Iterations: 8 Duration: 0.069000ms
BTree - insert | Iterations: 6 Duration: 0.099000ms
BTree - insert | Iterations: 8 Duration: 0.143000ms
BTree - insert | Iterations: 5 Duration: 0.141000ms
BTree - insert | Iterations: 8 Duration: 0.196000ms
BTree - insert | Iterations: 1 Duration: 0.073000ms
BTree - insert | Iterations: 9 Duration: 0.150000ms
BTree - insert | Iterations: 1 Duration: 0.048000ms
BTree - insert | Iterations: 5 Duration: 0.078000ms
BTree - insert | Iterations: 5 Duration: 0.080000ms
BTree - insert | Iterations: 5 Duration: 0.072000ms
BTree - insert | Iterations: 4 Duration: 0.058000ms
BTree - insert | Iterations: 2 Duration: 0.068000ms
BTree - insert | Iterations: 8 Duration: 0.069000ms
BTree - search | Iterations: 4 Duration: 0.213000ms
BTree - search | Iterations: 6 Duration: 0.093000ms
BTree - search | Iterations: 6 Duration: 0.081000ms
BTree - search | Iterations: 3 Duration: 0.052000ms
BTree - search | Iterations: 6 Duration: 0.078000ms
BTree - search | Iterations: 3 Duration: 0.050000ms
BTree - search | Iterations: 6 Duration: 0.060000ms
BTree - search | Iterations: 4 Duration: 0.063000ms
BTree - search | Iterations: 9 Duration: 0.074000ms
BTree - search | Iterations: 6 Duration: 0.054000ms
BTree - search | Iterations: 7 Duration: 0.045000ms
BTree - search | Iterations: 8 Duration: 0.080000ms
BTree - search | Iterations: 6 Duration: 0.068000ms
BTree - search | Iterations: 6 Duration: 0.052000ms
BTree - search | Iterations: 7 Duration: 0.047000ms
BTree - search | Iterations: 9 Duration: 0.066000ms
BTree - search | Iterations: 3 Duration: 0.036000ms
BTree - search | Iterations: 5 Duration: 0.061000ms
BTree - search | Iterations: 5 Duration: 0.047000ms
BTree - search | Iterations: 11 Duration: 0.077000ms
BTree - search | Iterations: 9 Duration: 0.052000ms
BTree - search | Iterations: 5 Duration: 0.081000ms
BTree - search | Iterations: 4 Duration: 0.046000ms
BTree - search | Iterations: 10 Duration: 0.065000ms
BTree - search | Iterations: 3 Duration: 0.048000ms
BTree - search | Iterations: 6 Duration: 0.041000ms
BTree - search | Iterations: 9 Duration: 0.054000ms
BTree - search | Iterations: 4 Duration: 0.042000ms
BTree - search | Iterations: 10 Duration: 0.064000ms
BTree - search | Iterations: 8 Duration: 0.046000ms
BTree - delete | Iterations: 6 Duration: 0.327000ms
BTree - delete | Iterations: 7 Duration: 0.118000ms
BTree - delete | Iterations: 4 Duration: 0.103000ms
BTree - delete | Iterations: 5 Duration: 0.180000ms
BTree - delete | Iterations: 7 Duration: 0.083000ms
BTree - delete | Iterations: 5 Duration: 0.078000ms
BTree - delete | Iterations: 12 Duration: 0.221000ms
BTree - delete | Iterations: 8 Duration: 0.111000ms
BTree - delete | Iterations: 1 Duration: 0.097000ms
BTree - delete | Iterations: 2 Duration: 0.092000ms
BTree - delete | Iterations: 7 Duration: 0.087000ms
BTree - delete | Iterations: 6 Duration: 0.079000ms
BTree - delete | Iterations: 3 Duration: 0.087000ms
BTree - delete | Iterations: 5 Duration: 0.083000ms
BTree - delete | Iterations: 2 Duration: 0.062000ms
BTree - delete | Iterations: 5 Duration: 0.059000ms
BTree - delete | Iterations: 3 Duration: 0.083000ms
BTree - delete | Iterations: 3 Duration: 0.085000ms
BTree - delete | Iterations: 6 Duration: 0.101000ms
BTree - delete | Iterations: 2 Duration: 0.054000ms
BTree - delete | Iterations: 1 Duration: 0.082000ms
BTree - delete | Iterations: 4 Duration: 0.073000ms
BTree - delete | Iterations: 11 Duration: 0.184000ms
BTree - delete | Iterations: 7 Duration: 0.110000ms
BTree - delete | Iterations: 3 Duration: 0.101000ms
BTree - delete | Iterations: 2 Duration: 0.080000ms
BTree - delete | Iterations: 3 Duration: 0.087000ms
BTree - delete | Iterations: 5 Duration: 0.121000ms
BTree - delete | Iterations: 2 Duration: 0.063000ms
BTree - delete | Iterations: 2 Duration: 0.068000ms
Splay Tree - insert | Iterations: 1 Duration: 0.433000ms
Splay Tree - insert | Iterations: 2 Duration: 0.294000ms
Splay Tree - insert | Iterations: 3 Duration: 0.115000ms
Splay Tree - insert | Iterations: 3 Duration: 0.115000ms
Splay Tree - insert | Iterations: 5 Duration: 0.137000ms
Splay Tree - insert | Iterations: 5 Duration: 0.096000ms
Splay Tree - insert | Iterations: 5 Duration: 0.153000ms
Splay Tree - insert | Iterations: 5 Duration: 1.101000ms
Splay Tree - insert | Iterations: 9 Duration: 0.255000ms
Splay Tree - insert | Iterations: 6 Duration: 0.239000ms
Splay Tree - insert | Iterations: 5 Duration: 0.176000ms
Splay Tree - insert | Iterations: 6 Duration: 0.188000ms
Splay Tree - insert | Iterations: 8 Duration: 0.177000ms
Splay Tree - insert | Iterations: 9 Duration: 0.354000ms
Splay Tree - insert | Iterations: 5 Duration: 0.161000ms
Splay Tree - insert | Iterations: 3 Duration: 0.148000ms
Splay Tree - insert | Iterations: 8 Duration: 0.183000ms
Splay Tree - insert | Iterations: 8 Duration: 0.211000ms
Splay Tree - insert | Iterations: 9 Duration: 0.174000ms
Splay Tree - insert | Iterations: 6 Duration: 0.182000ms
Splay Tree - insert | Iterations: 11 Duration: 0.150000ms
Splay Tree - insert | Iterations: 9 Duration: 0.141000ms
Splay Tree - insert | Iterations: 9 Duration: 0.171000ms
Splay Tree - insert | Iterations: 11 Duration: 0.231000ms
Splay Tree - insert | Iterations: 5 Duration: 0.109000ms
Splay Tree - insert | Iterations: 9 Duration: 0.192000ms
Splay Tree - insert | Iterations: 8 Duration: 0.135000ms
Splay Tree - insert | Iterations: 14 Duration: 0.176000ms
Splay Tree - insert | Iterations: 6 Duration: 0.191000ms
Splay Tree - insert | Iterations: 9 Duration: 0.237000ms
Splay Tree - insert | Iterations: 11 Duration: 0.173000ms
Splay Tree - insert | Iterations: 8 Duration: 0.183000ms
Splay Tree - insert | Iterations: 8 Duration: 0.122000ms
Splay Tree - insert | Iterations: 8 Duration: 0.128000ms
Splay Tree - insert | Iterations: 11 Duration: 0.144000ms
Splay Tree - insert | Iterations: 14 Duration: 0.149000ms
Splay Tree - insert | Iterations: 6 Duration: 0.119000ms
Splay Tree - insert | Iterations: 14 Duration: 0.305000ms
Splay Tree - insert | Iterations: 18 Duration: 0.220000ms
Splay Tree - insert | Iterations: 14 Duration: 0.178000ms
Splay Tree - insert | Iterations: 15 Duration: 0.174000ms
Splay Tree - insert | Iterations: 6 Duration: 0.114000ms
Splay Tree - insert | Iterations: 12 Duration: 0.152000ms
Splay Tree - insert | Iterations: 5 Duration: 0.076000ms
