Hashset - insert | Iterations: 1 Duration: 6.100000ms
Splay Tree - insert | Iterations: 17 Duration: 4.600000ms
Splay Tree - insert | Iterations: 15 Duration: 4.700000ms
Splay Tree - insert | Iterations: 9 Duration: 4.800000ms
Splay Tree - insert | Iterations: 15 Duration: 5.000000ms
Splay Tree - insert | Iterations: 11 Duration: 4.601000ms
Splay Tree - insert | Iterations: 15 Duration: 4.800000ms
Splay Tree - search | Iterations: 12 Duration: 4.101000ms
Splay Tree - search | Iterations: 6 Duration: 4.300000ms
Splay Tree - search | Iterations: 1 Duration: 4.400000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 10 Duration: 4.500000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 9 Duration: 4.600000ms
Splay Tree - search | Iterations: 13 Duration: 4.600000ms
Splay Tree - search | Iterations: 10 Duration: 4.400000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.500000ms
Splay Tree - search | Iterations: 6 Duration: 4.400000ms
Splay Tree - search | Iterations: 9 Duration: 4.600000ms
Splay Tree - search | Iterations: 4 Duration: 4.400000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 12 Duration: 4.500000ms
Splay Tree - search | Iterations: 6 Duration: 4.400000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 13 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.499000ms
Splay Tree - search | Iterations: 4 Duration: 4.399000ms
Splay Tree - search | Iterations: 9 Duration: 4.500000ms
Splay Tree - search | Iterations: 7 Duration: 4.400000ms
Splay Tree - search | Iterations: 4 Duration: 4.400000ms
Splay Tree - search | Iterations: 15 Duration: 4.500000ms
Splay Tree - search | Iterations: 13 Duration: 4.500000ms
Splay Tree - delete | Iterations: 21 Duration: 4.900000ms
Splay Tree - delete | Iterations: 11 Duration: 4.600000ms
Splay Tree - delete | Iterations: 9 Duration: 4.700000ms
Splay Tree - delete | Iterations: 16 Duration: 4.700000ms
Splay Tree - delete | Iterations: 15 Duration: 4.800000ms
Splay Tree - delete | Iterations: 14 Duration: 4.700000ms
Splay Tree - delete | Iterations: 16 Duration: 4.500000ms
Splay Tree - delete | Iterations: 10 Duration: 4.600000ms
Splay Tree - delete | Iterations: 17 Duration: 4.800000ms
Splay Tree - delete | Iterations: 15 Duration: 4.800000ms
Splay Tree - delete | Iterations: 20 Duration: 4.700000ms
Splay Tree - delete | Iterations: 17 Duration: 4.700000ms
Splay Tree - delete | Iterations: 15 Duration: 4.400000ms
Splay Tree - delete | Iterations: 14 Duration: 4.400000ms
Splay Tree - delete | Iterations: 8 Duration: 4.299000ms
Splay Tree - delete | Iterations: 18 Duration: 4.400000ms
Splay Tree - delete | Iterations: 14 Duration: 4.600000ms
Splay Tree - delete | Iterations: 18 Duration: 4.800000ms
Splay Tree - delete | Iterations: 11 Duration: 4.700000ms
Splay Tree - delete | Iterations: 11 Duration: 4.600000ms
Splay Tree - delete | Iterations: 9 Duration: 4.600000ms
Splay Tree - delete | Iterations: 4 Duration: 4.601000ms
Splay Tree - delete | Iterations: 14 Duration: 4.600000ms
Splay Tree - delete | Iterations: 7 Duration: 4.600000ms
Splay Tree - delete | Iterations: 8 Duration: 8.800000ms
Splay Tree - delete | Iterations: 7 Duration: 4.700000ms
Splay Tree - delete | Iterations: 9 Duration: 4.800000ms
Splay Tree - delete | Iterations: 12 Duration: 4.700000ms
Splay Tree - delete | Iterations: 9 Duration: 4.600000ms
Splay Tree - delete | Iterations: 11 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.300000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.200000ms
Linear Search - insert | Iterations: 1 Duration: 4.100000ms
Linear Search - insert | Iterations: 1 Duration: 4.100000ms
Linear Search - insert | Iterations: 1 Duration: 4.200000ms
Linear Search - insert | Iterations: 1 Duration: 4.200000ms
Linear Search - insert | Iterations: 1 Duration: 4.100000ms
Linear Search - insert | Iterations: 1 Duration: 4.100000ms
Linear Search - insert | Iterations: 1 Duration: 4.100000ms
Linear Search - insert | Iterations: 1 Duration: 4.200000ms
Linear Search - insert | Iterations: 1 Duration: 4.301000ms
Linear Search - insert | Iterations: 1 Duration: 4.201000ms
Linear Search - insert | Iterations: 1 Duration: 4.400000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.900000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.599000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.601000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.700000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.600000ms
Linear Search - insert | Iterations: 1 Duration: 4.500000ms
Linear Search - search | Iterations: 48 Duration: 4.800000ms
Linear Search - search | Iterations: 17 Duration: 4.500000ms
Linear Search - search | Iterations: 23 Duration: 4.400000ms
Linear Search - search | Iterations: 49 Duration: 4.500000ms
Linear Search - search | Iterations: 16 Duration: 4.300000ms
Linear Search - search | Iterations: 32 Duration: 4.500000ms
Linear Search - search | Iterations: 35 Duration: 4.501000ms
Linear Search - search | Iterations: 50 Duration: 4.600000ms
Linear Search - search | Iterations: 24 Duration: 4.400000ms
Linear Search - search | Iterations: 41 Duration: 4.500000ms
Linear Search - search | Iterations: 46 Duration: 4.500000ms
Linear Search - search | Iterations: 15 Duration: 4.500000ms
Linear Search - search | Iterations: 24 Duration: 4.500000ms
Linear Search - search | Iterations: 38 Duration: 4.500000ms
Linear Search - search | Iterations: 7 Duration: 4.401000ms
Linear Search - search | Iterations: 16 Duration: 4.400000ms
Linear Search - search | Iterations: 28 Duration: 4.400000ms
Linear Search - search | Iterations: 18 Duration: 4.400000ms
Linear Search - search | Iterations: 32 Duration: 4.600000ms
Linear Search - search | Iterations: 49 Duration: 4.600000ms
Linear Search - search | Iterations: 34 Duration: 4.500000ms
Linear Search - search | Iterations: 18 Duration: 4.401000ms
Linear Search - search | Iterations: 18 Duration: 4.600000ms
Linear Search - search | Iterations: 9 Duration: 4.400000ms
Linear Search - search | Iterations: 4 Duration: 4.400000ms
Linear Search - search | Iterations: 40 Duration: 4.600000ms
Linear Search - search | Iterations: 24 Duration: 4.400000ms
Linear Search - search | Iterations: 32 Duration: 4.500000ms
Linear Search - search | Iterations: 45 Duration: 4.600000ms
Linear Search - search | Iterations: 9 Duration: 4.401000ms
Linear Search - delete | Iterations: 19 Duration: 4.700000ms
Linear Search - delete | Iterations: 23 Duration: 4.600000ms
Linear Search - delete | Iterations: 13 Duration: 4.600000ms
Linear Search - delete | Iterations: 34 Duration: 4.600000ms
Linear Search - delete | Iterations: 35 Duration: 4.600000ms
Linear Search - delete | Iterations: 31 Duration: 4.700000ms
Linear Search - delete | Iterations: 41 Duration: 4.700000ms
Linear Search - delete | Iterations: 41 Duration: 4.601000ms
Linear Search - delete | Iterations: 37 Duration: 4.500000ms
Linear Search - delete | Iterations: 26 Duration: 4.600000ms
Linear Search - delete | Iterations: 26 Duration: 4.500000ms
Linear Search - delete | Iterations: 15 Duration: 4.500000ms
Linear Search - delete | Iterations: 34 Duration: 4.500000ms
Linear Search - delete | Iterations: 4 Duration: 4.500000ms
Linear Search - delete | Iterations: 3 Duration: 4.600000ms
Linear Search - delete | Iterations: 23 Duration: 4.500000ms
Linear Search - delete | Iterations: 3 Duration: 4.600000ms
Linear Search - delete | Iterations: 5 Duration: 4.500000ms
Linear Search - delete | Iterations: 14 Duration: 4.500000ms
Linear Search - delete | Iterations: 3 Duration: 4.600000ms
Linear Search - delete | Iterations: 6 Duration: 4.600000ms
Linear Search - delete | Iterations: 13 Duration: 4.600000ms
Linear Search - delete | Iterations: 20 Duration: 4.600000ms
Linear Search - delete | Iterations: 11 Duration: 4.500000ms
Linear Search - delete | Iterations: 21 Duration: 4.601000ms
Linear Search - delete | Iterations: 2 Duration: 4.600000ms
Linear Search - delete | Iterations: 7 Duration: 4.600000ms
Linear Search - delete | Iterations: 1 Duration: 4.500000ms
Linear Search - delete | Iterations: 7 Duration: 4.500000ms
Linear Search - delete | Iterations: 17 Duration: 4.599000ms
