Hashset - insert | Iterations: 1 Duration: 2.914000ms
Splay Tree - insert | Iterations: 11 Duration: 0.138000ms
Splay Tree - insert | Iterations: 8 Duration: 0.104000ms
Splay Tree - insert | Iterations: 11 Duration: 0.146000ms
Splay Tree - insert | Iterations: 12 Duration: 0.172000ms
Splay Tree - insert | Iterations: 12 Duration: 0.308000ms
Splay Tree - insert | Iterations: 9 Duration: 0.145000ms
Splay Tree - search | Iterations: 12 Duration: 0.163000ms
Splay Tree - search | Iterations: 7 Duration: 0.092000ms
Splay Tree - search | Iterations: 9 Duration: 0.132000ms
Splay Tree - search | Iterations: 6 Duration: 0.065000ms
Splay Tree - search | Iterations: 13 Duration: 0.169000ms
Splay Tree - search | Iterations: 18 Duration: 0.218000ms
Splay Tree - search | Iterations: 7 Duration: 0.121000ms
Splay Tree - search | Iterations: 7 Duration: 0.104000ms
Splay Tree - search | Iterations: 13 Duration: 0.173000ms
Splay Tree - search | Iterations: 4 Duration: 0.084000ms
Splay Tree - search | Iterations: 9 Duration: 0.148000ms
Splay Tree - search | Iterations: 3 Duration: 0.043000ms
Splay Tree - search | Iterations: 10 Duration: 0.104000ms
Splay Tree - search | Iterations: 7 Duration: 0.088000ms
Splay Tree - search | Iterations: 7 Duration: 0.104000ms
Splay Tree - search | Iterations: 9 Duration: 0.107000ms
Splay Tree - search | Iterations: 4 Duration: 0.075000ms
Splay Tree - search | Iterations: 9 Duration: 0.130000ms
Splay Tree - search | Iterations: 7 Duration: 0.106000ms
Splay Tree - search | Iterations: 28 Duration: 0.371000ms
Splay Tree - search | Iterations: 19 Duration: 0.227000ms
Splay Tree - search | Iterations: 4 Duration: 0.070000ms
Splay Tree - search | Iterations: 10 Duration: 0.154000ms
Splay Tree - search | Iterations: 10 Duration: 0.118000ms
Splay Tree - search | Iterations: 10 Duration: 0.135000ms
Splay Tree - search | Iterations: 12 Duration: 0.134000ms
Splay Tree - search | Iterations: 12 Duration: 0.138000ms
Splay Tree - search | Iterations: 7 Duration: 0.108000ms
Splay Tree - search | Iterations: 1 Duration: 0.041000ms
Splay Tree - search | Iterations: 9 Duration: 0.096000ms
Splay Tree - delete | Iterations: 11 Duration: 0.278000ms
Splay Tree - delete | Iterations: 14 Duration: 0.185000ms
Splay Tree - delete | Iterations: 24 Duration: 0.270000ms
Splay Tree - delete | Iterations: 13 Duration: 0.208000ms
Splay Tree - delete | Iterations: 10 Duration: 0.163000ms
Splay Tree - delete | Iterations: 12 Duration: 0.182000ms
Splay Tree - delete | Iterations: 14 Duration: 0.222000ms
Splay Tree - delete | Iterations: 9 Duration: 0.173000ms
Splay Tree - delete | Iterations: 17 Duration: 0.251000ms
Splay Tree - delete | Iterations: 10 Duration: 0.182000ms
Splay Tree - delete | Iterations: 17 Duration: 0.225000ms
Splay Tree - delete | Iterations: 9 Duration: 0.159000ms
Splay Tree - delete | Iterations: 10 Duration: 0.146000ms
Splay Tree - delete | Iterations: 9 Duration: 0.137000ms
Splay Tree - delete | Iterations: 7 Duration: 0.162000ms
Splay Tree - delete | Iterations: 13 Duration: 0.184000ms
Splay Tree - delete | Iterations: 12 Duration: 0.159000ms
Splay Tree - delete | Iterations: 11 Duration: 0.151000ms
Splay Tree - delete | Iterations: 9 Duration: 0.192000ms
Splay Tree - delete | Iterations: 10 Duration: 0.139000ms
Splay Tree - delete | Iterations: 7 Duration: 0.120000ms
Splay Tree - delete | Iterations: 12 Duration: 0.197000ms
Splay Tree - delete | Iterations: 12 Duration: 0.133000ms
Splay Tree - delete | Iterations: 10 Duration: 0.133000ms
Splay Tree - delete | Iterations: 9 Duration: 0.145000ms
Splay Tree - delete | Iterations: 14 Duration: 0.155000ms
Splay Tree - delete | Iterations: 6 Duration: 0.098000ms
Splay Tree - delete | Iterations: 9 Duration: 0.083000ms
Splay Tree - delete | Iterations: 7 Duration: 0.154000ms
Splay Tree - delete | Iterations: 10 Duration: 0.140000ms
Linear Search - insert | Iterations: 1 Duration: 0.258000ms
Linear Search - insert | Iterations: 1 Duration: 0.101000ms
Linear Search - insert | Iterations: 1 Duration: 0.030000ms
Linear Search - insert | Iterations: 1 Duration: 0.103000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.105000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.129000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.094000ms
Linear Search - insert | Iterations: 1 Duration: 0.068000ms
Linear Search - insert | Iterations: 1 Duration: 0.251000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.100000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - insert | Iterations: 1 Duration: 0.096000ms
Linear Search - insert | Iterations: 1 Duration: 0.062000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - insert | Iterations: 1 Duration: 0.062000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.089000ms
Linear Search - insert | Iterations: 1 Duration: 0.177000ms
Linear Search - insert | Iterations: 1 Duration: 0.217000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.070000ms
Linear Search - insert | Iterations: 1 Duration: 0.096000ms
Linear Search - insert | Iterations: 1 Duration: 0.056000ms
Linear Search - insert | Iterations: 1 Duration: 0.044000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.107000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.064000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.064000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - search | Iterations: 16 Duration: 0.133000ms
Linear Search - search | Iterations: 4 Duration: 0.065000ms
Linear Search - search | Iterations: 38 Duration: 0.156000ms
Linear Search - search | Iterations: 15 Duration: 0.056000ms
Linear Search - search | Iterations: 48 Duration: 0.167000ms
Linear Search - search | Iterations: 3 Duration: 0.029000ms
Linear Search - search | Iterations: 46 Duration: 0.109000ms
Linear Search - search | Iterations: 48 Duration: 0.112000ms
Linear Search - search | Iterations: 50 Duration: 0.115000ms
Linear Search - search | Iterations: 13 Duration: 0.043000ms
Linear Search - search | Iterations: 26 Duration: 0.070000ms
Linear Search - search | Iterations: 28 Duration: 0.121000ms
Linear Search - search | Iterations: 35 Duration: 0.087000ms
Linear Search - search | Iterations: 3 Duration: 0.032000ms
Linear Search - search | Iterations: 43 Duration: 0.118000ms
Linear Search - search | Iterations: 16 Duration: 0.060000ms
Linear Search - search | Iterations: 49 Duration: 0.119000ms
Linear Search - search | Iterations: 27 Duration: 0.065000ms
Linear Search - search | Iterations: 12 Duration: 0.074000ms
Linear Search - search | Iterations: 16 Duration: 0.061000ms
Linear Search - search | Iterations: 11 Duration: 0.041000ms
Linear Search - search | Iterations: 33 Duration: 0.107000ms
Linear Search - search | Iterations: 7 Duration: 0.035000ms
Linear Search - search | Iterations: 45 Duration: 0.122000ms
Linear Search - search | Iterations: 13 Duration: 0.045000ms
Linear Search - search | Iterations: 20 Duration: 0.058000ms
Linear Search - search | Iterations: 36 Duration: 0.091000ms
Linear Search - search | Iterations: 37 Duration: 0.152000ms
Linear Search - search | Iterations: 36 Duration: 0.083000ms
Linear Search - search | Iterations: 27 Duration: 0.115000ms
Linear Search - delete | Iterations: 40 Duration: 0.233000ms
Linear Search - delete | Iterations: 10 Duration: 0.150000ms
Linear Search - delete | Iterations: 43 Duration: 0.152000ms
Linear Search - delete | Iterations: 39 Duration: 0.168000ms
Linear Search - delete | Iterations: 14 Duration: 0.091000ms
Linear Search - delete | Iterations: 1 Duration: 0.076000ms
Linear Search - delete | Iterations: 11 Duration: 0.091000ms
Linear Search - delete | Iterations: 39 Duration: 0.135000ms
Linear Search - delete | Iterations: 16 Duration: 0.095000ms
Linear Search - delete | Iterations: 5 Duration: 0.064000ms
Linear Search - delete | Iterations: 17 Duration: 0.116000ms
Linear Search - delete | Iterations: 33 Duration: 0.110000ms
Linear Search - delete | Iterations: 30 Duration: 0.105000ms
Linear Search - delete | Iterations: 33 Duration: 0.123000ms
Linear Search - delete | Iterations: 28 Duration: 0.143000ms
Linear Search - delete | Iterations: 23 Duration: 0.084000ms
Linear Search - delete | Iterations: 18 Duration: 0.090000ms
Linear Search - delete | Iterations: 5 Duration: 0.064000ms
Linear Search - delete | Iterations: 10 Duration: 0.072000ms
Linear Search - delete | Iterations: 29 Duration: 0.122000ms
Linear Search - delete | Iterations: 14 Duration: 0.072000ms
Linear Search - delete | Iterations: 11 Duration: 0.098000ms
Linear Search - delete | Iterations: 24 Duration: 0.115000ms
Linear Search - delete | Iterations: 18 Duration: 0.085000ms
Linear Search - delete | Iterations: 12 Duration: 0.073000ms
Linear Search - delete | Iterations: 7 Duration: 0.063000ms
Linear Search - delete | Iterations: 23 Duration: 0.105000ms
Linear Search - delete | Iterations: 4 Duration: 0.060000ms
Linear Search - delete | Iterations: 2 Duration: 0.062000ms
Linear Search - delete | Iterations: 19 Duration: 0.098000ms
