Hashset - insert | Iterations: 1 Duration: 1.378000ms
Hashset - insert | Iterations: 1 Duration: 0.033000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - insert | Iterations: 1 Duration: 0.033000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - insert | Iterations: 1 Duration: 0.032000ms
Hashset - search | Iterations: 1 Duration: 0.374000ms
Hashset - search | Iterations: 1 Duration: 0.152000ms
Hashset - search | Iterations: 1 Duration: 0.030000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.031000ms
Hashset - search | Iterations: 1 Duration: 0.027000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - delete | Iterations: 1 Duration: 0.243000ms
Hashset - delete | Iterations: 1 Duration: 0.100000ms
Hashset - delete | Iterations: 1 Duration: 0.052000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.069000ms
Hashset - delete | Iterations: 1 Duration: 0.051000ms
Hashset - delete | Iterations: 1 Duration: 0.043000ms
Hashset - delete | Iterations: 1 Duration: 0.040000ms
Hashset - delete | Iterations: 1 Duration: 0.046000ms
Hashset - delete | Iterations: 1 Duration: 0.061000ms
Hashset - delete | Iterations: 1 Duration: 0.053000ms
Hashset - delete | Iterations: 1 Duration: 0.054000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.042000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.051000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.052000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.042000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Red Black Tree - insert | Iterations: 1 Duration: 0.944000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.180000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.218000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.124000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.121000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.100000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.117000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.193000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.160000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.095000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.113000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.171000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.088000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.635000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.150000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.101000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.155000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.133000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.118000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.141000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.103000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.097000ms
Red Black Tree - insert | Iterations: 8 Duration: 5.586000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.098000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.090000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.111000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.107000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.274000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.093000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.079000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.088000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.075000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.068000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.062000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.074000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.084000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.090000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.082000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.075000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.079000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.082000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.081000ms
Red Black Tree - search | Iterations: 6 Duration: 0.111000ms
Red Black Tree - search | Iterations: 4 Duration: 0.052000ms
Red Black Tree - search | Iterations: 6 Duration: 0.053000ms
Red Black Tree - search | Iterations: 5 Duration: 0.050000ms
Red Black Tree - search | Iterations: 5 Duration: 0.055000ms
Red Black Tree - search | Iterations: 5 Duration: 0.062000ms
Red Black Tree - search | Iterations: 6 Duration: 0.047000ms
Red Black Tree - search | Iterations: 8 Duration: 0.066000ms
Red Black Tree - search | Iterations: 6 Duration: 0.068000ms
Red Black Tree - search | Iterations: 6 Duration: 0.040000ms
Red Black Tree - search | Iterations: 5 Duration: 0.046000ms
Red Black Tree - search | Iterations: 8 Duration: 0.048000ms
Red Black Tree - search | Iterations: 5 Duration: 0.045000ms
Red Black Tree - search | Iterations: 6 Duration: 0.043000ms
Red Black Tree - search | Iterations: 3 Duration: 0.035000ms
Red Black Tree - search | Iterations: 3 Duration: 0.040000ms
Red Black Tree - search | Iterations: 4 Duration: 0.043000ms
Red Black Tree - search | Iterations: 3 Duration: 0.030000ms
Red Black Tree - search | Iterations: 3 Duration: 0.020000ms
Red Black Tree - search | Iterations: 5 Duration: 0.038000ms
Red Black Tree - search | Iterations: 6 Duration: 0.052000ms
Red Black Tree - search | Iterations: 8 Duration: 0.035000ms
Red Black Tree - search | Iterations: 6 Duration: 0.034000ms
Red Black Tree - search | Iterations: 7 Duration: 0.036000ms
Red Black Tree - search | Iterations: 7 Duration: 0.062000ms
Red Black Tree - search | Iterations: 6 Duration: 0.047000ms
Red Black Tree - search | Iterations: 6 Duration: 0.042000ms
Red Black Tree - search | Iterations: 7 Duration: 0.054000ms
Red Black Tree - search | Iterations: 5 Duration: 0.031000ms
Red Black Tree - search | Iterations: 4 Duration: 0.054000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.341000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.129000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.125000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.163000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.116000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.112000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.144000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.091000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 12 Duration: 0.167000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.112000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.071000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.080000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.070000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.081000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.091000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.082000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.087000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.062000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.179000ms
BinarySearch - insert | Iterations: 1 Duration: 0.083000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.029000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.029000ms
BinarySearch - insert | Iterations: 1 Duration: 0.077000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.068000ms
BinarySearch - insert | Iterations: 1 Duration: 0.071000ms
BinarySearch - insert | Iterations: 1 Duration: 0.078000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.249000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.051000ms
BinarySearch - insert | Iterations: 1 Duration: 0.034000ms
BinarySearch - insert | Iterations: 1 Duration: 0.058000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.077000ms
BinarySearch - insert | Iterations: 1 Duration: 0.202000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.040000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.061000ms
BinarySearch - insert | Iterations: 1 Duration: 0.070000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.030000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.071000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - search | Iterations: 5 Duration: 0.084000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 4 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.041000ms
BinarySearch - search | Iterations: 6 Duration: 0.053000ms
BinarySearch - search | Iterations: 6 Duration: 0.039000ms
BinarySearch - search | Iterations: 3 Duration: 0.029000ms
BinarySearch - search | Iterations: 6 Duration: 0.061000ms
BinarySearch - search | Iterations: 6 Duration: 0.034000ms
BinarySearch - search | Iterations: 6 Duration: 0.046000ms
BinarySearch - search | Iterations: 4 Duration: 0.038000ms
BinarySearch - search | Iterations: 5 Duration: 0.052000ms
BinarySearch - search | Iterations: 5 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.053000ms
BinarySearch - search | Iterations: 5 Duration: 0.059000ms
BinarySearch - search | Iterations: 5 Duration: 0.033000ms
BinarySearch - search | Iterations: 4 Duration: 0.040000ms
BinarySearch - search | Iterations: 5 Duration: 0.068000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.032000ms
BinarySearch - search | Iterations: 5 Duration: 0.049000ms
BinarySearch - search | Iterations: 5 Duration: 0.038000ms
BinarySearch - search | Iterations: 5 Duration: 0.032000ms
BinarySearch - search | Iterations: 3 Duration: 0.039000ms
BinarySearch - search | Iterations: 4 Duration: 0.047000ms
BinarySearch - search | Iterations: 6 Duration: 0.057000ms
BinarySearch - search | Iterations: 6 Duration: 0.055000ms
BinarySearch - search | Iterations: 2 Duration: 0.028000ms
BinarySearch - delete | Iterations: 20 Duration: 0.183000ms
BinarySearch - delete | Iterations: 30 Duration: 0.094000ms
BinarySearch - delete | Iterations: 45 Duration: 0.110000ms
BinarySearch - delete | Iterations: 38 Duration: 0.089000ms
BinarySearch - delete | Iterations: 17 Duration: 0.110000ms
BinarySearch - delete | Iterations: 8 Duration: 0.092000ms
BinarySearch - delete | Iterations: 34 Duration: 0.085000ms
BinarySearch - delete | Iterations: 22 Duration: 0.088000ms
BinarySearch - delete | Iterations: 11 Duration: 0.098000ms
BinarySearch - delete | Iterations: 5 Duration: 0.063000ms
BinarySearch - delete | Iterations: 18 Duration: 0.106000ms
BinarySearch - delete | Iterations: 30 Duration: 0.085000ms
BinarySearch - delete | Iterations: 10 Duration: 0.066000ms
BinarySearch - delete | Iterations: 34 Duration: 0.097000ms
BinarySearch - delete | Iterations: 37 Duration: 0.086000ms
BinarySearch - delete | Iterations: 17 Duration: 0.058000ms
BinarySearch - delete | Iterations: 27 Duration: 0.090000ms
BinarySearch - delete | Iterations: 30 Duration: 0.067000ms
BinarySearch - delete | Iterations: 17 Duration: 0.085000ms
BinarySearch - delete | Iterations: 14 Duration: 0.076000ms
BinarySearch - delete | Iterations: 24 Duration: 0.060000ms
BinarySearch - delete | Iterations: 21 Duration: 0.085000ms
BinarySearch - delete | Iterations: 8 Duration: 0.079000ms
BinarySearch - delete | Iterations: 11 Duration: 0.068000ms
BinarySearch - delete | Iterations: 15 Duration: 0.086000ms
BinarySearch - delete | Iterations: 19 Duration: 0.115000ms
BinarySearch - delete | Iterations: 20 Duration: 0.069000ms
BinarySearch - delete | Iterations: 11 Duration: 0.062000ms
BinarySearch - delete | Iterations: 4 Duration: 0.066000ms
BinarySearch - delete | Iterations: 5 Duration: 0.065000ms
BTree - insert | Iterations: 1 Duration: 0.533000ms
BTree - insert | Iterations: 2 Duration: 0.128000ms
BTree - insert | Iterations: 1 Duration: 0.072000ms
BTree - insert | Iterations: 2 Duration: 0.052000ms
BTree - insert | Iterations: 2 Duration: 0.032000ms
BTree - insert | Iterations: 5 Duration: 0.435000ms
BTree - insert | Iterations: 3 Duration: 0.077000ms
BTree - insert | Iterations: 1 Duration: 0.108000ms
BTree - insert | Iterations: 2 Duration: 0.089000ms
BTree - insert | Iterations: 6 Duration: 0.084000ms
BTree - insert | Iterations: 2 Duration: 0.117000ms
BTree - insert | Iterations: 6 Duration: 0.903000ms
BTree - insert | Iterations: 4 Duration: 0.121000ms
BTree - insert | Iterations: 4 Duration: 0.358000ms
BTree - insert | Iterations: 4 Duration: 0.102000ms
BTree - insert | Iterations: 1 Duration: 0.080000ms
BTree - insert | Iterations: 3 Duration: 0.149000ms
BTree - insert | Iterations: 6 Duration: 0.190000ms
BTree - insert | Iterations: 4 Duration: 0.108000ms
BTree - insert | Iterations: 7 Duration: 0.092000ms
BTree - insert | Iterations: 5 Duration: 0.104000ms
BTree - insert | Iterations: 3 Duration: 0.081000ms
BTree - insert | Iterations: 6 Duration: 0.080000ms
BTree - insert | Iterations: 5 Duration: 0.161000ms
BTree - insert | Iterations: 9 Duration: 0.461000ms
BTree - insert | Iterations: 5 Duration: 0.089000ms
BTree - insert | Iterations: 5 Duration: 0.102000ms
BTree - insert | Iterations: 6 Duration: 0.120000ms
BTree - insert | Iterations: 3 Duration: 0.056000ms
BTree - insert | Iterations: 6 Duration: 0.239000ms
BTree - insert | Iterations: 1 Duration: 0.082000ms
BTree - insert | Iterations: 8 Duration: 0.189000ms
BTree - insert | Iterations: 6 Duration: 0.068000ms
BTree - insert | Iterations: 6 Duration: 0.159000ms
BTree - insert | Iterations: 5 Duration: 0.132000ms
BTree - insert | Iterations: 4 Duration: 0.069000ms
BTree - insert | Iterations: 3 Duration: 0.050000ms
BTree - insert | Iterations: 5 Duration: 0.074000ms
BTree - insert | Iterations: 7 Duration: 0.075000ms
BTree - insert | Iterations: 7 Duration: 0.146000ms
BTree - insert | Iterations: 11 Duration: 0.218000ms
BTree - insert | Iterations: 4 Duration: 0.073000ms
BTree - insert | Iterations: 8 Duration: 0.081000ms
BTree - insert | Iterations: 5 Duration: 0.070000ms
BTree - insert | Iterations: 4 Duration: 0.077000ms
BTree - insert | Iterations: 5 Duration: 0.135000ms
BTree - insert | Iterations: 6 Duration: 0.094000ms
BTree - insert | Iterations: 4 Duration: 0.061000ms
BTree - insert | Iterations: 4 Duration: 0.068000ms
BTree - insert | Iterations: 3 Duration: 0.073000ms
BTree - search | Iterations: 10 Duration: 0.666000ms
BTree - search | Iterations: 9 Duration: 0.083000ms
BTree - search | Iterations: 5 Duration: 0.030000ms
BTree - search | Iterations: 7 Duration: 0.091000ms
BTree - search | Iterations: 7 Duration: 0.083000ms
BTree - search | Iterations: 1 Duration: 0.028000ms
BTree - search | Iterations: 6 Duration: 0.086000ms
BTree - search | Iterations: 9 Duration: 0.084000ms
BTree - search | Iterations: 5 Duration: 0.073000ms
BTree - search | Iterations: 5 Duration: 0.054000ms
BTree - search | Iterations: 8 Duration: 0.067000ms
BTree - search | Iterations: 7 Duration: 0.056000ms
BTree - search | Iterations: 4 Duration: 0.036000ms
BTree - search | Iterations: 3 Duration: 0.066000ms
BTree - search | Iterations: 10 Duration: 0.072000ms
BTree - search | Iterations: 7 Duration: 0.048000ms
BTree - search | Iterations: 9 Duration: 0.066000ms
BTree - search | Iterations: 8 Duration: 0.084000ms
BTree - search | Iterations: 6 Duration: 0.059000ms
BTree - search | Iterations: 6 Duration: 0.059000ms
BTree - search | Iterations: 6 Duration: 0.079000ms
BTree - search | Iterations: 11 Duration: 0.078000ms
BTree - search | Iterations: 6 Duration: 0.063000ms
BTree - search | Iterations: 8 Duration: 0.062000ms
BTree - search | Iterations: 7 Duration: 0.039000ms
BTree - search | Iterations: 7 Duration: 0.081000ms
BTree - search | Iterations: 8 Duration: 0.073000ms
BTree - search | Iterations: 2 Duration: 0.050000ms
BTree - search | Iterations: 6 Duration: 0.076000ms
BTree - search | Iterations: 6 Duration: 0.054000ms
BTree - delete | Iterations: 7 Duration: 0.305000ms
BTree - delete | Iterations: 6 Duration: 0.101000ms
BTree - delete | Iterations: 6 Duration: 0.071000ms
BTree - delete | Iterations: 5 Duration: 0.065000ms
BTree - delete | Iterations: 3 Duration: 0.091000ms
BTree - delete | Iterations: 14 Duration: 0.197000ms
BTree - delete | Iterations: 5 Duration: 0.097000ms
BTree - delete | Iterations: 1 Duration: 0.072000ms
BTree - delete | Iterations: 2 Duration: 0.111000ms
BTree - delete | Iterations: 2 Duration: 0.063000ms
BTree - delete | Iterations: 5 Duration: 0.092000ms
BTree - delete | Iterations: 2 Duration: 0.071000ms
BTree - delete | Iterations: 4 Duration: 0.070000ms
BTree - delete | Iterations: 2 Duration: 0.085000ms
BTree - delete | Iterations: 6 Duration: 0.126000ms
BTree - delete | Iterations: 1 Duration: 0.100000ms
BTree - delete | Iterations: 3 Duration: 0.091000ms
BTree - delete | Iterations: 8 Duration: 0.108000ms
BTree - delete | Iterations: 4 Duration: 0.109000ms
BTree - delete | Iterations: 5 Duration: 0.107000ms
BTree - delete | Iterations: 5 Duration: 0.067000ms
BTree - delete | Iterations: 5 Duration: 0.079000ms
BTree - delete | Iterations: 3 Duration: 0.057000ms
BTree - delete | Iterations: 4 Duration: 0.059000ms
BTree - delete | Iterations: 3 Duration: 0.089000ms
BTree - delete | Iterations: 3 Duration: 0.078000ms
BTree - delete | Iterations: 3 Duration: 0.080000ms
BTree - delete | Iterations: 4 Duration: 0.086000ms
BTree - delete | Iterations: 2 Duration: 0.116000ms
BTree - delete | Iterations: 3 Duration: 0.095000ms
Splay Tree - insert | Iterations: 1 Duration: 0.346000ms
Splay Tree - insert | Iterations: 2 Duration: 0.392000ms
Splay Tree - insert | Iterations: 3 Duration: 0.114000ms
Splay Tree - insert | Iterations: 3 Duration: 0.087000ms
Splay Tree - insert | Iterations: 3 Duration: 0.100000ms
Splay Tree - insert | Iterations: 3 Duration: 0.058000ms
Splay Tree - insert | Iterations: 6 Duration: 0.103000ms
Splay Tree - insert | Iterations: 8 Duration: 0.297000ms
Splay Tree - insert | Iterations: 8 Duration: 0.166000ms
Splay Tree - insert | Iterations: 5 Duration: 0.169000ms
Splay Tree - insert | Iterations: 8 Duration: 0.204000ms
Splay Tree - insert | Iterations: 9 Duration: 0.253000ms
Splay Tree - insert | Iterations: 6 Duration: 0.190000ms
Splay Tree - insert | Iterations: 11 Duration: 0.374000ms
Splay Tree - insert | Iterations: 6 Duration: 0.171000ms
Splay Tree - insert | Iterations: 6 Duration: 0.153000ms
Splay Tree - insert | Iterations: 6 Duration: 0.165000ms
Splay Tree - insert | Iterations: 6 Duration: 0.172000ms
Splay Tree - insert | Iterations: 6 Duration: 0.173000ms
Splay Tree - insert | Iterations: 9 Duration: 0.161000ms
Splay Tree - insert | Iterations: 11 Duration: 0.216000ms
Splay Tree - insert | Iterations: 11 Duration: 0.185000ms
Splay Tree - insert | Iterations: 8 Duration: 0.115000ms
Splay Tree - insert | Iterations: 5 Duration: 0.159000ms
Splay Tree - insert | Iterations: 11 Duration: 0.195000ms
Splay Tree - insert | Iterations: 11 Duration: 0.211000ms
Splay Tree - insert | Iterations: 11 Duration: 0.179000ms
Splay Tree - insert | Iterations: 5 Duration: 0.166000ms
Splay Tree - insert | Iterations: 8 Duration: 0.120000ms
Splay Tree - insert | Iterations: 5 Duration: 0.263000ms
Splay Tree - insert | Iterations: 6 Duration: 0.158000ms
Splay Tree - insert | Iterations: 9 Duration: 0.165000ms
Splay Tree - insert | Iterations: 6 Duration: 0.082000ms
Splay Tree - insert | Iterations: 11 Duration: 0.209000ms
Splay Tree - insert | Iterations: 15 Duration: 0.184000ms
Splay Tree - insert | Iterations: 6 Duration: 0.113000ms
Splay Tree - insert | Iterations: 5 Duration: 0.151000ms
Splay Tree - insert | Iterations: 6 Duration: 0.111000ms
Splay Tree - insert | Iterations: 17 Duration: 0.201000ms
Splay Tree - insert | Iterations: 8 Duration: 0.150000ms
Splay Tree - insert | Iterations: 8 Duration: 0.151000ms
Splay Tree - insert | Iterations: 11 Duration: 0.169000ms
Splay Tree - insert | Iterations: 8 Duration: 0.111000ms
Splay Tree - insert | Iterations: 21 Duration: 0.240000ms
