Hashset - insert | Iterations: 1 Duration: 2.196000ms
Hashset - delete | Iterations: 1 Duration: 0.057000ms
Hashset - delete | Iterations: 1 Duration: 0.061000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Red Black Tree - insert | Iterations: 1 Duration: 0.705000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.200000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.099000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.196000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.136000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.097000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.196000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.182000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.151000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.175000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.156000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.147000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.278000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.201000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.100000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.113000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.081000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.123000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.089000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.097000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 7 Duration: 1.888000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.112000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.084000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.104000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.068000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.254000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.068000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.075000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.081000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.070000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.073000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.073000ms
Red Black Tree - insert | Iterations: 12 Duration: 0.075000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 13 Duration: 0.081000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.074000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.086000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.077000ms
Red Black Tree - search | Iterations: 6 Duration: 0.095000ms
Red Black Tree - search | Iterations: 8 Duration: 0.079000ms
Red Black Tree - search | Iterations: 6 Duration: 0.040000ms
Red Black Tree - search | Iterations: 9 Duration: 0.072000ms
Red Black Tree - search | Iterations: 5 Duration: 0.050000ms
Red Black Tree - search | Iterations: 9 Duration: 0.046000ms
Red Black Tree - search | Iterations: 9 Duration: 0.061000ms
Red Black Tree - search | Iterations: 4 Duration: 0.047000ms
Red Black Tree - search | Iterations: 6 Duration: 0.052000ms
Red Black Tree - search | Iterations: 3 Duration: 0.046000ms
Red Black Tree - search | Iterations: 8 Duration: 0.057000ms
Red Black Tree - search | Iterations: 7 Duration: 0.067000ms
Red Black Tree - search | Iterations: 11 Duration: 0.081000ms
Red Black Tree - search | Iterations: 9 Duration: 0.038000ms
Red Black Tree - search | Iterations: 8 Duration: 0.042000ms
Red Black Tree - search | Iterations: 4 Duration: 0.038000ms
Red Black Tree - search | Iterations: 11 Duration: 0.069000ms
Red Black Tree - search | Iterations: 9 Duration: 0.057000ms
Red Black Tree - search | Iterations: 6 Duration: 0.042000ms
Red Black Tree - search | Iterations: 1 Duration: 0.030000ms
Red Black Tree - search | Iterations: 11 Duration: 0.044000ms
Red Black Tree - search | Iterations: 3 Duration: 0.032000ms
Red Black Tree - search | Iterations: 5 Duration: 0.039000ms
Red Black Tree - search | Iterations: 11 Duration: 0.059000ms
Red Black Tree - search | Iterations: 9 Duration: 0.037000ms
Red Black Tree - search | Iterations: 12 Duration: 0.071000ms
Red Black Tree - search | Iterations: 6 Duration: 0.039000ms
Red Black Tree - search | Iterations: 7 Duration: 0.052000ms
Red Black Tree - search | Iterations: 11 Duration: 0.038000ms
Red Black Tree - search | Iterations: 4 Duration: 0.033000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.343000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.178000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.153000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.076000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.065000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.072000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.106000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.178000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.071000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.123000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.115000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.089000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.117000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.080000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.084000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.113000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.117000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.094000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.120000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.093000ms
Red Black Tree - delete | Iterations: 2 Duration: 0.064000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.113000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.083000ms
Red Black Tree - delete | Iterations: 13 Duration: 1.032000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.261000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.096000ms
BinarySearch - insert | Iterations: 1 Duration: 1.071000ms
BinarySearch - insert | Iterations: 1 Duration: 0.087000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.029000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.086000ms
BinarySearch - insert | Iterations: 1 Duration: 0.092000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.548000ms
BinarySearch - insert | Iterations: 1 Duration: 0.083000ms
BinarySearch - insert | Iterations: 1 Duration: 0.083000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.057000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.081000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.294000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.078000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.099000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - search | Iterations: 5 Duration: 0.092000ms
BinarySearch - search | Iterations: 5 Duration: 0.052000ms
BinarySearch - search | Iterations: 1 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.078000ms
BinarySearch - search | Iterations: 4 Duration: 0.055000ms
BinarySearch - search | Iterations: 5 Duration: 0.086000ms
BinarySearch - search | Iterations: 5 Duration: 0.064000ms
BinarySearch - search | Iterations: 5 Duration: 0.050000ms
BinarySearch - search | Iterations: 4 Duration: 0.050000ms
BinarySearch - search | Iterations: 6 Duration: 0.087000ms
BinarySearch - search | Iterations: 6 Duration: 0.071000ms
BinarySearch - search | Iterations: 6 Duration: 0.070000ms
BinarySearch - search | Iterations: 5 Duration: 0.086000ms
BinarySearch - search | Iterations: 5 Duration: 0.043000ms
BinarySearch - search | Iterations: 6 Duration: 0.085000ms
BinarySearch - search | Iterations: 5 Duration: 0.066000ms
BinarySearch - search | Iterations: 6 Duration: 0.050000ms
BinarySearch - search | Iterations: 5 Duration: 0.034000ms
BinarySearch - search | Iterations: 3 Duration: 0.064000ms
BinarySearch - search | Iterations: 5 Duration: 0.056000ms
BinarySearch - search | Iterations: 6 Duration: 0.070000ms
BinarySearch - search | Iterations: 5 Duration: 0.057000ms
BinarySearch - search | Iterations: 2 Duration: 0.039000ms
BinarySearch - search | Iterations: 4 Duration: 0.067000ms
BinarySearch - search | Iterations: 6 Duration: 0.062000ms
BinarySearch - search | Iterations: 4 Duration: 0.032000ms
BinarySearch - search | Iterations: 4 Duration: 0.049000ms
BinarySearch - search | Iterations: 5 Duration: 0.082000ms
BinarySearch - search | Iterations: 5 Duration: 0.072000ms
BinarySearch - search | Iterations: 5 Duration: 0.047000ms
BinarySearch - delete | Iterations: 35 Duration: 0.220000ms
BinarySearch - delete | Iterations: 30 Duration: 0.082000ms
BinarySearch - delete | Iterations: 9 Duration: 0.103000ms
BinarySearch - delete | Iterations: 35 Duration: 0.096000ms
BinarySearch - delete | Iterations: 35 Duration: 0.067000ms
BinarySearch - delete | Iterations: 14 Duration: 0.091000ms
BinarySearch - delete | Iterations: 34 Duration: 0.093000ms
BinarySearch - delete | Iterations: 38 Duration: 0.080000ms
BinarySearch - delete | Iterations: 33 Duration: 0.097000ms
BinarySearch - delete | Iterations: 39 Duration: 0.084000ms
BinarySearch - delete | Iterations: 11 Duration: 0.129000ms
BinarySearch - delete | Iterations: 17 Duration: 0.132000ms
BinarySearch - delete | Iterations: 25 Duration: 0.081000ms
BinarySearch - delete | Iterations: 10 Duration: 0.098000ms
BinarySearch - delete | Iterations: 26 Duration: 0.094000ms
BinarySearch - delete | Iterations: 38 Duration: 0.081000ms
BinarySearch - delete | Iterations: 23 Duration: 0.076000ms
BinarySearch - delete | Iterations: 30 Duration: 0.085000ms
BinarySearch - delete | Iterations: 33 Duration: 0.087000ms
BinarySearch - delete | Iterations: 30 Duration: 0.094000ms
BinarySearch - delete | Iterations: 4 Duration: 0.090000ms
BinarySearch - delete | Iterations: 13 Duration: 0.069000ms
BinarySearch - delete | Iterations: 10 Duration: 0.118000ms
BinarySearch - delete | Iterations: 21 Duration: 0.062000ms
BinarySearch - delete | Iterations: 13 Duration: 0.084000ms
BinarySearch - delete | Iterations: 21 Duration: 0.090000ms
BinarySearch - delete | Iterations: 20 Duration: 0.074000ms
BinarySearch - delete | Iterations: 19 Duration: 0.088000ms
BinarySearch - delete | Iterations: 16 Duration: 0.064000ms
BinarySearch - delete | Iterations: 15 Duration: 0.098000ms
BTree - insert | Iterations: 1 Duration: 0.627000ms
BTree - insert | Iterations: 2 Duration: 0.146000ms
BTree - insert | Iterations: 2 Duration: 0.093000ms
BTree - insert | Iterations: 1 Duration: 0.062000ms
BTree - insert | Iterations: 3 Duration: 0.108000ms
BTree - insert | Iterations: 5 Duration: 0.662000ms
BTree - insert | Iterations: 3 Duration: 0.063000ms
BTree - insert | Iterations: 6 Duration: 0.125000ms
BTree - insert | Iterations: 4 Duration: 20.886000ms
BTree - insert | Iterations: 4 Duration: 0.101000ms
BTree - insert | Iterations: 5 Duration: 0.113000ms
BTree - insert | Iterations: 3 Duration: 0.271000ms
BTree - insert | Iterations: 3 Duration: 0.196000ms
BTree - insert | Iterations: 3 Duration: 0.401000ms
BTree - insert | Iterations: 7 Duration: 0.233000ms
BTree - insert | Iterations: 5 Duration: 0.092000ms
BTree - insert | Iterations: 4 Duration: 0.106000ms
BTree - insert | Iterations: 4 Duration: 0.173000ms
BTree - insert | Iterations: 5 Duration: 0.116000ms
BTree - insert | Iterations: 6 Duration: 0.106000ms
BTree - insert | Iterations: 4 Duration: 0.110000ms
BTree - insert | Iterations: 6 Duration: 0.147000ms
BTree - insert | Iterations: 9 Duration: 0.405000ms
BTree - insert | Iterations: 5 Duration: 0.181000ms
BTree - insert | Iterations: 4 Duration: 0.114000ms
BTree - insert | Iterations: 5 Duration: 0.176000ms
BTree - insert | Iterations: 3 Duration: 0.124000ms
BTree - insert | Iterations: 6 Duration: 0.210000ms
BTree - insert | Iterations: 2 Duration: 0.073000ms
BTree - insert | Iterations: 4 Duration: 0.269000ms
BTree - insert | Iterations: 5 Duration: 0.099000ms
BTree - insert | Iterations: 1 Duration: 0.091000ms
BTree - insert | Iterations: 5 Duration: 0.077000ms
BTree - insert | Iterations: 6 Duration: 0.077000ms
BTree - insert | Iterations: 5 Duration: 0.160000ms
BTree - insert | Iterations: 5 Duration: 0.085000ms
BTree - insert | Iterations: 3 Duration: 0.091000ms
BTree - insert | Iterations: 7 Duration: 0.070000ms
BTree - insert | Iterations: 5 Duration: 0.076000ms
BTree - insert | Iterations: 9 Duration: 0.144000ms
BTree - insert | Iterations: 7 Duration: 0.078000ms
BTree - insert | Iterations: 6 Duration: 0.237000ms
BTree - insert | Iterations: 7 Duration: 0.103000ms
BTree - insert | Iterations: 5 Duration: 0.179000ms
BTree - insert | Iterations: 8 Duration: 0.148000ms
BTree - insert | Iterations: 2 Duration: 0.086000ms
BTree - insert | Iterations: 8 Duration: 0.177000ms
BTree - insert | Iterations: 5 Duration: 0.084000ms
BTree - insert | Iterations: 5 Duration: 0.082000ms
BTree - insert | Iterations: 8 Duration: 0.179000ms
BTree - search | Iterations: 6 Duration: 0.204000ms
BTree - search | Iterations: 4 Duration: 0.027000ms
BTree - search | Iterations: 3 Duration: 0.066000ms
BTree - search | Iterations: 3 Duration: 0.057000ms
BTree - search | Iterations: 1 Duration: 0.038000ms
BTree - search | Iterations: 8 Duration: 0.103000ms
BTree - search | Iterations: 9 Duration: 0.205000ms
BTree - search | Iterations: 4 Duration: 0.065000ms
BTree - search | Iterations: 5 Duration: 0.075000ms
BTree - search | Iterations: 5 Duration: 0.072000ms
BTree - search | Iterations: 9 Duration: 0.080000ms
BTree - search | Iterations: 8 Duration: 0.089000ms
BTree - search | Iterations: 8 Duration: 0.044000ms
BTree - search | Iterations: 6 Duration: 0.120000ms
BTree - search | Iterations: 3 Duration: 0.075000ms
BTree - search | Iterations: 7 Duration: 0.088000ms
BTree - search | Iterations: 7 Duration: 0.077000ms
BTree - search | Iterations: 6 Duration: 0.054000ms
BTree - search | Iterations: 5 Duration: 0.075000ms
BTree - search | Iterations: 10 Duration: 0.082000ms
BTree - search | Iterations: 4 Duration: 0.068000ms
BTree - search | Iterations: 6 Duration: 0.063000ms
BTree - search | Iterations: 2 Duration: 0.056000ms
BTree - search | Iterations: 3 Duration: 0.064000ms
BTree - search | Iterations: 5 Duration: 0.081000ms
BTree - search | Iterations: 5 Duration: 0.067000ms
BTree - search | Iterations: 7 Duration: 0.057000ms
BTree - search | Iterations: 12 Duration: 0.102000ms
BTree - search | Iterations: 4 Duration: 0.080000ms
BTree - search | Iterations: 2 Duration: 0.031000ms
BTree - delete | Iterations: 2 Duration: 3.978000ms
BTree - delete | Iterations: 6 Duration: 0.115000ms
BTree - delete | Iterations: 9 Duration: 0.122000ms
BTree - delete | Iterations: 1 Duration: 0.112000ms
BTree - delete | Iterations: 4 Duration: 0.115000ms
BTree - delete | Iterations: 4 Duration: 0.111000ms
BTree - delete | Iterations: 6 Duration: 0.135000ms
BTree - delete | Iterations: 3 Duration: 0.117000ms
BTree - delete | Iterations: 5 Duration: 0.088000ms
BTree - delete | Iterations: 5 Duration: 0.109000ms
BTree - delete | Iterations: 2 Duration: 0.097000ms
BTree - delete | Iterations: 12 Duration: 0.237000ms
BTree - delete | Iterations: 3 Duration: 0.106000ms
BTree - delete | Iterations: 14 Duration: 0.202000ms
BTree - delete | Iterations: 9 Duration: 0.136000ms
BTree - delete | Iterations: 3 Duration: 0.060000ms
BTree - delete | Iterations: 1 Duration: 0.063000ms
BTree - delete | Iterations: 13 Duration: 0.142000ms
BTree - delete | Iterations: 6 Duration: 0.106000ms
BTree - delete | Iterations: 3 Duration: 0.090000ms
BTree - delete | Iterations: 3 Duration: 0.091000ms
BTree - delete | Iterations: 1 Duration: 0.075000ms
BTree - delete | Iterations: 5 Duration: 0.079000ms
BTree - delete | Iterations: 7 Duration: 0.137000ms
BTree - delete | Iterations: 8 Duration: 0.155000ms
BTree - delete | Iterations: 1 Duration: 0.105000ms
BTree - delete | Iterations: 1 Duration: 0.082000ms
BTree - delete | Iterations: 3 Duration: 0.096000ms
BTree - delete | Iterations: 2 Duration: 0.079000ms
BTree - delete | Iterations: 4 Duration: 0.107000ms
Splay Tree - insert | Iterations: 1 Duration: 0.337000ms
Splay Tree - insert | Iterations: 2 Duration: 0.250000ms
Splay Tree - insert | Iterations: 3 Duration: 0.140000ms
Splay Tree - insert | Iterations: 3 Duration: 0.103000ms
Splay Tree - insert | Iterations: 5 Duration: 0.166000ms
Splay Tree - insert | Iterations: 5 Duration: 0.073000ms
Splay Tree - insert | Iterations: 5 Duration: 0.138000ms
Splay Tree - insert | Iterations: 5 Duration: 0.213000ms
Splay Tree - insert | Iterations: 6 Duration: 0.188000ms
Splay Tree - insert | Iterations: 5 Duration: 0.165000ms
Splay Tree - insert | Iterations: 6 Duration: 0.170000ms
Splay Tree - insert | Iterations: 8 Duration: 0.175000ms
Splay Tree - insert | Iterations: 8 Duration: 0.178000ms
Splay Tree - insert | Iterations: 9 Duration: 0.381000ms
Splay Tree - insert | Iterations: 9 Duration: 0.228000ms
Splay Tree - insert | Iterations: 8 Duration: 0.153000ms
Splay Tree - insert | Iterations: 6 Duration: 0.152000ms
Splay Tree - insert | Iterations: 6 Duration: 0.176000ms
Splay Tree - insert | Iterations: 8 Duration: 0.128000ms
Splay Tree - insert | Iterations: 6 Duration: 0.173000ms
Splay Tree - insert | Iterations: 8 Duration: 0.141000ms
Splay Tree - insert | Iterations: 8 Duration: 0.169000ms
Splay Tree - insert | Iterations: 5 Duration: 0.155000ms
Splay Tree - insert | Iterations: 8 Duration: 0.125000ms
Splay Tree - insert | Iterations: 12 Duration: 0.231000ms
Splay Tree - insert | Iterations: 8 Duration: 0.150000ms
Splay Tree - insert | Iterations: 9 Duration: 0.148000ms
Splay Tree - insert | Iterations: 6 Duration: 0.133000ms
Splay Tree - insert | Iterations: 12 Duration: 0.217000ms
Splay Tree - insert | Iterations: 6 Duration: 0.224000ms
Splay Tree - insert | Iterations: 8 Duration: 0.076000ms
Splay Tree - insert | Iterations: 11 Duration: 0.230000ms
Splay Tree - insert | Iterations: 11 Duration: 0.167000ms
Splay Tree - insert | Iterations: 9 Duration: 0.105000ms
Splay Tree - insert | Iterations: 5 Duration: 0.106000ms
Splay Tree - insert | Iterations: 12 Duration: 0.160000ms
Splay Tree - insert | Iterations: 14 Duration: 0.192000ms
Splay Tree - insert | Iterations: 12 Duration: 0.241000ms
Splay Tree - insert | Iterations: 6 Duration: 0.128000ms
Splay Tree - insert | Iterations: 11 Duration: 0.133000ms
Splay Tree - insert | Iterations: 14 Duration: 0.182000ms
Splay Tree - insert | Iterations: 9 Duration: 0.145000ms
Splay Tree - insert | Iterations: 15 Duration: 0.221000ms
Splay Tree - insert | Iterations: 6 Duration: 0.089000ms
