Hashset - insert | Iterations: 1 Duration: 1.173000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - delete | Iterations: 1 Duration: 0.097000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.065000ms
Hashset - delete | Iterations: 1 Duration: 0.051000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.029000ms
Hashset - delete | Iterations: 1 Duration: 0.045000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Hashset - delete | Iterations: 1 Duration: 0.030000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Red Black Tree - insert | Iterations: 1 Duration: 0.585000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.124000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.892000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.109000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.202000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.123000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.261000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.123000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.124000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.156000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.156000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.090000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.474000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.197000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.109000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.106000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.130000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.094000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.131000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.074000ms
Red Black Tree - insert | Iterations: 5 Duration: 2.482000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.107000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.093000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.116000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.088000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.274000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.110000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.086000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.091000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.090000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.072000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.084000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.088000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.069000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.102000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.085000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.079000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.086000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.074000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.077000ms
Red Black Tree - search | Iterations: 5 Duration: 0.118000ms
Red Black Tree - search | Iterations: 8 Duration: 0.077000ms
Red Black Tree - search | Iterations: 7 Duration: 0.060000ms
Red Black Tree - search | Iterations: 9 Duration: 0.073000ms
Red Black Tree - search | Iterations: 5 Duration: 0.045000ms
Red Black Tree - search | Iterations: 5 Duration: 0.048000ms
Red Black Tree - search | Iterations: 6 Duration: 0.053000ms
Red Black Tree - search | Iterations: 9 Duration: 0.097000ms
Red Black Tree - search | Iterations: 5 Duration: 0.054000ms
Red Black Tree - search | Iterations: 8 Duration: 0.044000ms
Red Black Tree - search | Iterations: 6 Duration: 0.059000ms
Red Black Tree - search | Iterations: 4 Duration: 0.035000ms
Red Black Tree - search | Iterations: 3 Duration: 0.033000ms
Red Black Tree - search | Iterations: 6 Duration: 0.073000ms
Red Black Tree - search | Iterations: 6 Duration: 0.052000ms
Red Black Tree - search | Iterations: 8 Duration: 0.086000ms
Red Black Tree - search | Iterations: 7 Duration: 0.057000ms
Red Black Tree - search | Iterations: 8 Duration: 0.068000ms
Red Black Tree - search | Iterations: 8 Duration: 0.046000ms
Red Black Tree - search | Iterations: 7 Duration: 0.042000ms
Red Black Tree - search | Iterations: 8 Duration: 0.042000ms
Red Black Tree - search | Iterations: 5 Duration: 0.052000ms
Red Black Tree - search | Iterations: 1 Duration: 0.029000ms
Red Black Tree - search | Iterations: 4 Duration: 0.049000ms
Red Black Tree - search | Iterations: 5 Duration: 0.043000ms
Red Black Tree - search | Iterations: 7 Duration: 0.049000ms
Red Black Tree - search | Iterations: 3 Duration: 0.045000ms
Red Black Tree - search | Iterations: 5 Duration: 0.044000ms
Red Black Tree - search | Iterations: 6 Duration: 0.059000ms
Red Black Tree - search | Iterations: 7 Duration: 0.067000ms
Red Black Tree - delete | Iterations: 2 Duration: 0.796000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.182000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.064000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.135000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.124000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.146000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.124000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.117000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.091000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.105000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.073000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.153000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.112000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.095000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.101000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.102000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.051000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.116000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.100000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.090000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.083000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.083000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.089000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.073000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.088000ms
BinarySearch - insert | Iterations: 1 Duration: 0.253000ms
BinarySearch - insert | Iterations: 1 Duration: 0.100000ms
BinarySearch - insert | Iterations: 1 Duration: 0.028000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.028000ms
BinarySearch - insert | Iterations: 1 Duration: 0.028000ms
BinarySearch - insert | Iterations: 1 Duration: 0.027000ms
BinarySearch - insert | Iterations: 1 Duration: 0.080000ms
BinarySearch - insert | Iterations: 1 Duration: 0.065000ms
BinarySearch - insert | Iterations: 1 Duration: 0.080000ms
BinarySearch - insert | Iterations: 1 Duration: 0.067000ms
BinarySearch - insert | Iterations: 1 Duration: 0.067000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.232000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.053000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.062000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.065000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.221000ms
BinarySearch - insert | Iterations: 1 Duration: 0.096000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.067000ms
BinarySearch - insert | Iterations: 1 Duration: 0.042000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.092000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.042000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - search | Iterations: 5 Duration: 0.090000ms
BinarySearch - search | Iterations: 6 Duration: 0.076000ms
BinarySearch - search | Iterations: 3 Duration: 0.040000ms
BinarySearch - search | Iterations: 5 Duration: 0.057000ms
BinarySearch - search | Iterations: 6 Duration: 0.072000ms
BinarySearch - search | Iterations: 5 Duration: 0.068000ms
BinarySearch - search | Iterations: 5 Duration: 0.034000ms
BinarySearch - search | Iterations: 5 Duration: 0.060000ms
BinarySearch - search | Iterations: 4 Duration: 0.045000ms
BinarySearch - search | Iterations: 5 Duration: 0.047000ms
BinarySearch - search | Iterations: 6 Duration: 0.053000ms
BinarySearch - search | Iterations: 4 Duration: 0.033000ms
BinarySearch - search | Iterations: 5 Duration: 0.056000ms
BinarySearch - search | Iterations: 3 Duration: 0.045000ms
BinarySearch - search | Iterations: 6 Duration: 0.080000ms
BinarySearch - search | Iterations: 5 Duration: 0.049000ms
BinarySearch - search | Iterations: 6 Duration: 0.051000ms
BinarySearch - search | Iterations: 4 Duration: 0.039000ms
BinarySearch - search | Iterations: 5 Duration: 0.032000ms
BinarySearch - search | Iterations: 4 Duration: 0.033000ms
BinarySearch - search | Iterations: 4 Duration: 0.030000ms
BinarySearch - search | Iterations: 4 Duration: 0.045000ms
BinarySearch - search | Iterations: 4 Duration: 0.031000ms
BinarySearch - search | Iterations: 5 Duration: 0.046000ms
BinarySearch - search | Iterations: 6 Duration: 0.047000ms
BinarySearch - search | Iterations: 6 Duration: 0.049000ms
BinarySearch - search | Iterations: 4 Duration: 0.049000ms
BinarySearch - search | Iterations: 6 Duration: 0.053000ms
BinarySearch - search | Iterations: 4 Duration: 0.039000ms
BinarySearch - search | Iterations: 2 Duration: 0.035000ms
BinarySearch - delete | Iterations: 12 Duration: 0.190000ms
BinarySearch - delete | Iterations: 18 Duration: 0.076000ms
BinarySearch - delete | Iterations: 32 Duration: 0.070000ms
BinarySearch - delete | Iterations: 26 Duration: 0.088000ms
BinarySearch - delete | Iterations: 36 Duration: 0.087000ms
BinarySearch - delete | Iterations: 34 Duration: 0.105000ms
BinarySearch - delete | Iterations: 19 Duration: 0.068000ms
BinarySearch - delete | Iterations: 41 Duration: 0.094000ms
BinarySearch - delete | Iterations: 7 Duration: 0.096000ms
BinarySearch - delete | Iterations: 7 Duration: 0.080000ms
BinarySearch - delete | Iterations: 31 Duration: 0.077000ms
BinarySearch - delete | Iterations: 25 Duration: 0.088000ms
BinarySearch - delete | Iterations: 35 Duration: 0.083000ms
BinarySearch - delete | Iterations: 15 Duration: 0.093000ms
BinarySearch - delete | Iterations: 7 Duration: 0.086000ms
BinarySearch - delete | Iterations: 38 Duration: 0.083000ms
BinarySearch - delete | Iterations: 31 Duration: 0.064000ms
BinarySearch - delete | Iterations: 9 Duration: 0.080000ms
BinarySearch - delete | Iterations: 9 Duration: 0.050000ms
BinarySearch - delete | Iterations: 24 Duration: 0.065000ms
BinarySearch - delete | Iterations: 5 Duration: 0.066000ms
BinarySearch - delete | Iterations: 18 Duration: 0.090000ms
BinarySearch - delete | Iterations: 19 Duration: 0.090000ms
BinarySearch - delete | Iterations: 16 Duration: 0.099000ms
BinarySearch - delete | Iterations: 5 Duration: 0.033000ms
BinarySearch - delete | Iterations: 21 Duration: 0.084000ms
BinarySearch - delete | Iterations: 15 Duration: 0.081000ms
BinarySearch - delete | Iterations: 5 Duration: 0.087000ms
BinarySearch - delete | Iterations: 19 Duration: 0.093000ms
BinarySearch - delete | Iterations: 7 Duration: 0.056000ms
BTree - insert | Iterations: 1 Duration: 1.366000ms
BTree - insert | Iterations: 1 Duration: 0.109000ms
BTree - insert | Iterations: 1 Duration: 0.033000ms
BTree - insert | Iterations: 3 Duration: 0.061000ms
BTree - insert | Iterations: 3 Duration: 0.041000ms
BTree - insert | Iterations: 5 Duration: 0.643000ms
BTree - insert | Iterations: 3 Duration: 0.085000ms
BTree - insert | Iterations: 3 Duration: 0.109000ms
BTree - insert | Iterations: 2 Duration: 0.093000ms
BTree - insert | Iterations: 3 Duration: 0.078000ms
BTree - insert | Iterations: 4 Duration: 0.124000ms
BTree - insert | Iterations: 6 Duration: 0.154000ms
BTree - insert | Iterations: 7 Duration: 0.863000ms
BTree - insert | Iterations: 2 Duration: 0.248000ms
BTree - insert | Iterations: 7 Duration: 0.084000ms
BTree - insert | Iterations: 3 Duration: 0.081000ms
BTree - insert | Iterations: 5 Duration: 0.100000ms
BTree - insert | Iterations: 4 Duration: 0.100000ms
BTree - insert | Iterations: 5 Duration: 0.093000ms
BTree - insert | Iterations: 3 Duration: 0.117000ms
BTree - insert | Iterations: 4 Duration: 0.179000ms
BTree - insert | Iterations: 3 Duration: 0.097000ms
BTree - insert | Iterations: 2 Duration: 0.120000ms
BTree - insert | Iterations: 4 Duration: 0.103000ms
BTree - insert | Iterations: 2 Duration: 0.094000ms
BTree - insert | Iterations: 8 Duration: 0.214000ms
BTree - insert | Iterations: 6 Duration: 0.268000ms
BTree - insert | Iterations: 4 Duration: 0.102000ms
BTree - insert | Iterations: 4 Duration: 0.149000ms
BTree - insert | Iterations: 8 Duration: 0.315000ms
BTree - insert | Iterations: 5 Duration: 0.178000ms
BTree - insert | Iterations: 3 Duration: 0.065000ms
BTree - insert | Iterations: 4 Duration: 0.084000ms
BTree - insert | Iterations: 7 Duration: 0.065000ms
BTree - insert | Iterations: 4 Duration: 0.079000ms
BTree - insert | Iterations: 5 Duration: 0.065000ms
BTree - insert | Iterations: 2 Duration: 0.071000ms
BTree - insert | Iterations: 5 Duration: 0.073000ms
BTree - insert | Iterations: 9 Duration: 0.139000ms
BTree - insert | Iterations: 9 Duration: 0.140000ms
BTree - insert | Iterations: 2 Duration: 0.071000ms
BTree - insert | Iterations: 4 Duration: 0.062000ms
BTree - insert | Iterations: 4 Duration: 0.088000ms
BTree - insert | Iterations: 7 Duration: 0.153000ms
BTree - insert | Iterations: 5 Duration: 0.081000ms
BTree - insert | Iterations: 3 Duration: 0.066000ms
BTree - insert | Iterations: 1 Duration: 0.095000ms
BTree - insert | Iterations: 5 Duration: 0.203000ms
BTree - insert | Iterations: 4 Duration: 0.143000ms
BTree - insert | Iterations: 4 Duration: 0.073000ms
BTree - search | Iterations: 6 Duration: 0.257000ms
BTree - search | Iterations: 7 Duration: 0.089000ms
BTree - search | Iterations: 10 Duration: 0.103000ms
BTree - search | Iterations: 5 Duration: 0.078000ms
BTree - search | Iterations: 5 Duration: 0.059000ms
BTree - search | Iterations: 6 Duration: 0.056000ms
BTree - search | Iterations: 8 Duration: 0.057000ms
BTree - search | Iterations: 7 Duration: 0.060000ms
BTree - search | Iterations: 2 Duration: 0.047000ms
BTree - search | Iterations: 6 Duration: 0.080000ms
BTree - search | Iterations: 6 Duration: 0.057000ms
BTree - search | Iterations: 2 Duration: 0.033000ms
BTree - search | Iterations: 4 Duration: 0.044000ms
BTree - search | Iterations: 6 Duration: 0.038000ms
BTree - search | Iterations: 6 Duration: 0.058000ms
BTree - search | Iterations: 4 Duration: 0.044000ms
BTree - search | Iterations: 5 Duration: 0.052000ms
BTree - search | Iterations: 7 Duration: 0.047000ms
BTree - search | Iterations: 3 Duration: 0.054000ms
BTree - search | Iterations: 8 Duration: 0.173000ms
BTree - search | Iterations: 9 Duration: 0.089000ms
BTree - search | Iterations: 8 Duration: 0.057000ms
BTree - search | Iterations: 6 Duration: 0.050000ms
BTree - search | Iterations: 4 Duration: 0.075000ms
BTree - search | Iterations: 1 Duration: 0.047000ms
BTree - search | Iterations: 8 Duration: 0.088000ms
BTree - search | Iterations: 6 Duration: 0.062000ms
BTree - search | Iterations: 9 Duration: 0.077000ms
BTree - search | Iterations: 4 Duration: 0.059000ms
BTree - search | Iterations: 6 Duration: 0.072000ms
BTree - delete | Iterations: 5 Duration: 1.056000ms
BTree - delete | Iterations: 4 Duration: 0.087000ms
BTree - delete | Iterations: 2 Duration: 0.220000ms
BTree - delete | Iterations: 5 Duration: 0.168000ms
BTree - delete | Iterations: 6 Duration: 0.129000ms
BTree - delete | Iterations: 2 Duration: 0.096000ms
BTree - delete | Iterations: 7 Duration: 0.124000ms
BTree - delete | Iterations: 4 Duration: 0.080000ms
BTree - delete | Iterations: 3 Duration: 0.118000ms
BTree - delete | Iterations: 6 Duration: 0.136000ms
BTree - delete | Iterations: 6 Duration: 0.154000ms
BTree - delete | Iterations: 1 Duration: 0.097000ms
BTree - delete | Iterations: 6 Duration: 0.116000ms
BTree - delete | Iterations: 5 Duration: 0.112000ms
BTree - delete | Iterations: 6 Duration: 0.096000ms
BTree - delete | Iterations: 5 Duration: 0.081000ms
BTree - delete | Iterations: 3 Duration: 0.052000ms
BTree - delete | Iterations: 3 Duration: 0.056000ms
BTree - delete | Iterations: 5 Duration: 0.087000ms
BTree - delete | Iterations: 4 Duration: 0.101000ms
BTree - delete | Iterations: 3 Duration: 0.054000ms
BTree - delete | Iterations: 4 Duration: 0.064000ms
BTree - delete | Iterations: 12 Duration: 0.207000ms
BTree - delete | Iterations: 4 Duration: 0.073000ms
BTree - delete | Iterations: 6 Duration: 0.157000ms
BTree - delete | Iterations: 3 Duration: 0.085000ms
BTree - delete | Iterations: 4 Duration: 0.094000ms
BTree - delete | Iterations: 2 Duration: 0.073000ms
BTree - delete | Iterations: 5 Duration: 0.099000ms
BTree - delete | Iterations: 8 Duration: 0.126000ms
Splay Tree - insert | Iterations: 1 Duration: 1.264000ms
Splay Tree - insert | Iterations: 2 Duration: 0.494000ms
Splay Tree - insert | Iterations: 2 Duration: 0.035000ms
Splay Tree - insert | Iterations: 5 Duration: 0.125000ms
Splay Tree - insert | Iterations: 5 Duration: 0.137000ms
Splay Tree - insert | Iterations: 5 Duration: 0.135000ms
Splay Tree - insert | Iterations: 5 Duration: 0.159000ms
Splay Tree - insert | Iterations: 3 Duration: 0.146000ms
Splay Tree - insert | Iterations: 5 Duration: 0.149000ms
Splay Tree - insert | Iterations: 9 Duration: 0.189000ms
Splay Tree - insert | Iterations: 6 Duration: 0.178000ms
Splay Tree - insert | Iterations: 8 Duration: 0.200000ms
Splay Tree - insert | Iterations: 3 Duration: 0.134000ms
Splay Tree - insert | Iterations: 8 Duration: 0.337000ms
Splay Tree - insert | Iterations: 3 Duration: 0.169000ms
Splay Tree - insert | Iterations: 12 Duration: 0.205000ms
Splay Tree - insert | Iterations: 11 Duration: 0.234000ms
Splay Tree - insert | Iterations: 8 Duration: 0.200000ms
Splay Tree - insert | Iterations: 3 Duration: 0.086000ms
Splay Tree - insert | Iterations: 9 Duration: 0.237000ms
Splay Tree - insert | Iterations: 9 Duration: 0.157000ms
Splay Tree - insert | Iterations: 5 Duration: 0.144000ms
Splay Tree - insert | Iterations: 6 Duration: 0.155000ms
Splay Tree - insert | Iterations: 11 Duration: 0.188000ms
Splay Tree - insert | Iterations: 8 Duration: 0.120000ms
Splay Tree - insert | Iterations: 11 Duration: 0.209000ms
Splay Tree - insert | Iterations: 5 Duration: 0.174000ms
Splay Tree - insert | Iterations: 20 Duration: 0.265000ms
Splay Tree - insert | Iterations: 5 Duration: 0.117000ms
Splay Tree - insert | Iterations: 12 Duration: 0.314000ms
Splay Tree - insert | Iterations: 6 Duration: 0.194000ms
Splay Tree - insert | Iterations: 9 Duration: 0.155000ms
Splay Tree - insert | Iterations: 9 Duration: 0.138000ms
Splay Tree - insert | Iterations: 11 Duration: 0.169000ms
Splay Tree - insert | Iterations: 9 Duration: 0.159000ms
Splay Tree - insert | Iterations: 14 Duration: 0.276000ms
Splay Tree - insert | Iterations: 11 Duration: 0.136000ms
Splay Tree - insert | Iterations: 11 Duration: 0.134000ms
Splay Tree - insert | Iterations: 8 Duration: 0.108000ms
Splay Tree - insert | Iterations: 5 Duration: 0.107000ms
Splay Tree - insert | Iterations: 14 Duration: 0.159000ms
Splay Tree - insert | Iterations: 14 Duration: 0.153000ms
Splay Tree - insert | Iterations: 9 Duration: 0.136000ms
Splay Tree - insert | Iterations: 12 Duration: 0.165000ms
