Hashset - insert | Iterations: 1 Duration: 2.457000ms
BinarySearch - insert | Iterations: 1 Duration: 0.057000ms
BinarySearch - insert | Iterations: 1 Duration: 0.100000ms
BinarySearch - insert | Iterations: 1 Duration: 0.051000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.053000ms
BinarySearch - insert | Iterations: 1 Duration: 0.077000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - insert | Iterations: 1 Duration: 0.036000ms
BinarySearch - search | Iterations: 6 Duration: 0.136000ms
BinarySearch - search | Iterations: 5 Duration: 0.075000ms
BinarySearch - search | Iterations: 3 Duration: 0.033000ms
BinarySearch - search | Iterations: 6 Duration: 0.064000ms
BinarySearch - search | Iterations: 4 Duration: 0.057000ms
BinarySearch - search | Iterations: 4 Duration: 0.062000ms
BinarySearch - search | Iterations: 2 Duration: 0.030000ms
BinarySearch - search | Iterations: 4 Duration: 0.035000ms
BinarySearch - search | Iterations: 6 Duration: 0.078000ms
BinarySearch - search | Iterations: 5 Duration: 0.090000ms
BinarySearch - search | Iterations: 3 Duration: 0.050000ms
BinarySearch - search | Iterations: 4 Duration: 0.053000ms
BinarySearch - search | Iterations: 5 Duration: 0.052000ms
BinarySearch - search | Iterations: 5 Duration: 0.082000ms
BinarySearch - search | Iterations: 6 Duration: 0.106000ms
BinarySearch - search | Iterations: 6 Duration: 0.090000ms
BinarySearch - search | Iterations: 4 Duration: 0.061000ms
BinarySearch - search | Iterations: 4 Duration: 0.053000ms
BinarySearch - search | Iterations: 3 Duration: 0.056000ms
BinarySearch - search | Iterations: 6 Duration: 0.073000ms
BinarySearch - search | Iterations: 6 Duration: 0.047000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.061000ms
BinarySearch - search | Iterations: 6 Duration: 0.076000ms
BinarySearch - search | Iterations: 5 Duration: 0.067000ms
BinarySearch - search | Iterations: 5 Duration: 0.056000ms
BinarySearch - search | Iterations: 5 Duration: 0.051000ms
BinarySearch - search | Iterations: 6 Duration: 0.055000ms
BinarySearch - search | Iterations: 6 Duration: 0.111000ms
BinarySearch - search | Iterations: 5 Duration: 0.033000ms
BinarySearch - delete | Iterations: 39 Duration: 0.233000ms
BinarySearch - delete | Iterations: 34 Duration: 0.123000ms
BinarySearch - delete | Iterations: 15 Duration: 0.108000ms
BinarySearch - delete | Iterations: 20 Duration: 0.111000ms
BinarySearch - delete | Iterations: 44 Duration: 0.094000ms
BinarySearch - delete | Iterations: 20 Duration: 0.074000ms
BinarySearch - delete | Iterations: 23 Duration: 0.090000ms
BinarySearch - delete | Iterations: 22 Duration: 0.065000ms
BinarySearch - delete | Iterations: 33 Duration: 0.093000ms
BinarySearch - delete | Iterations: 11 Duration: 0.096000ms
BinarySearch - delete | Iterations: 31 Duration: 0.097000ms
BinarySearch - delete | Iterations: 30 Duration: 0.136000ms
BinarySearch - delete | Iterations: 25 Duration: 0.101000ms
BinarySearch - delete | Iterations: 15 Duration: 0.082000ms
BinarySearch - delete | Iterations: 15 Duration: 0.082000ms
BinarySearch - delete | Iterations: 23 Duration: 0.118000ms
BinarySearch - delete | Iterations: 6 Duration: 0.081000ms
BinarySearch - delete | Iterations: 27 Duration: 0.075000ms
BinarySearch - delete | Iterations: 26 Duration: 0.092000ms
BinarySearch - delete | Iterations: 17 Duration: 0.084000ms
BinarySearch - delete | Iterations: 34 Duration: 0.108000ms
BinarySearch - delete | Iterations: 28 Duration: 0.098000ms
BinarySearch - delete | Iterations: 4 Duration: 0.104000ms
BinarySearch - delete | Iterations: 20 Duration: 0.070000ms
BinarySearch - delete | Iterations: 27 Duration: 0.078000ms
BinarySearch - delete | Iterations: 7 Duration: 0.085000ms
BinarySearch - delete | Iterations: 24 Duration: 0.099000ms
BinarySearch - delete | Iterations: 17 Duration: 0.066000ms
BinarySearch - delete | Iterations: 13 Duration: 0.104000ms
BinarySearch - delete | Iterations: 5 Duration: 0.066000ms
BTree - insert | Iterations: 1 Duration: 1.007000ms
BTree - insert | Iterations: 2 Duration: 0.130000ms
BTree - insert | Iterations: 3 Duration: 0.060000ms
BTree - insert | Iterations: 4 Duration: 0.046000ms
BTree - insert | Iterations: 1 Duration: 0.045000ms
BTree - insert | Iterations: 4 Duration: 1.182000ms
BTree - insert | Iterations: 2 Duration: 0.139000ms
BTree - insert | Iterations: 3 Duration: 0.170000ms
BTree - insert | Iterations: 1 Duration: 0.085000ms
BTree - insert | Iterations: 4 Duration: 0.076000ms
BTree - insert | Iterations: 4 Duration: 0.067000ms
BTree - insert | Iterations: 5 Duration: 0.175000ms
BTree - insert | Iterations: 6 Duration: 0.932000ms
BTree - insert | Iterations: 2 Duration: 0.312000ms
BTree - insert | Iterations: 6 Duration: 0.133000ms
BTree - insert | Iterations: 6 Duration: 0.063000ms
BTree - insert | Iterations: 3 Duration: 0.101000ms
BTree - insert | Iterations: 5 Duration: 0.111000ms
BTree - insert | Iterations: 5 Duration: 0.239000ms
BTree - insert | Iterations: 5 Duration: 0.166000ms
BTree - insert | Iterations: 7 Duration: 0.374000ms
BTree - insert | Iterations: 6 Duration: 0.155000ms
BTree - insert | Iterations: 3 Duration: 0.113000ms
BTree - insert | Iterations: 3 Duration: 0.160000ms
BTree - insert | Iterations: 3 Duration: 0.072000ms
BTree - insert | Iterations: 6 Duration: 0.208000ms
BTree - insert | Iterations: 5 Duration: 0.183000ms
BTree - insert | Iterations: 2 Duration: 0.080000ms
BTree - insert | Iterations: 7 Duration: 0.083000ms
BTree - insert | Iterations: 6 Duration: 0.386000ms
BTree - insert | Iterations: 5 Duration: 0.083000ms
BTree - insert | Iterations: 6 Duration: 0.078000ms
BTree - insert | Iterations: 2 Duration: 0.072000ms
BTree - insert | Iterations: 7 Duration: 0.177000ms
BTree - insert | Iterations: 6 Duration: 0.103000ms
BTree - insert | Iterations: 6 Duration: 0.104000ms
BTree - insert | Iterations: 3 Duration: 0.099000ms
BTree - insert | Iterations: 5 Duration: 0.193000ms
BTree - insert | Iterations: 6 Duration: 0.081000ms
BTree - insert | Iterations: 4 Duration: 0.070000ms
BTree - insert | Iterations: 9 Duration: 0.100000ms
BTree - insert | Iterations: 3 Duration: 0.064000ms
BTree - insert | Iterations: 7 Duration: 0.303000ms
BTree - insert | Iterations: 10 Duration: 0.170000ms
BTree - insert | Iterations: 8 Duration: 0.113000ms
BTree - insert | Iterations: 5 Duration: 0.111000ms
BTree - insert | Iterations: 9 Duration: 0.088000ms
BTree - insert | Iterations: 7 Duration: 0.079000ms
BTree - insert | Iterations: 7 Duration: 0.122000ms
BTree - insert | Iterations: 7 Duration: 0.101000ms
BTree - search | Iterations: 5 Duration: 0.256000ms
BTree - search | Iterations: 7 Duration: 0.112000ms
BTree - search | Iterations: 7 Duration: 0.218000ms
BTree - search | Iterations: 5 Duration: 0.087000ms
BTree - search | Iterations: 3 Duration: 0.068000ms
BTree - search | Iterations: 6 Duration: 0.054000ms
BTree - search | Iterations: 6 Duration: 0.048000ms
BTree - search | Iterations: 2 Duration: 0.052000ms
BTree - search | Iterations: 6 Duration: 0.067000ms
BTree - search | Iterations: 12 Duration: 0.110000ms
BTree - search | Iterations: 7 Duration: 0.054000ms
BTree - search | Iterations: 2 Duration: 0.061000ms
BTree - search | Iterations: 3 Duration: 0.062000ms
BTree - search | Iterations: 5 Duration: 0.063000ms
BTree - search | Iterations: 7 Duration: 0.062000ms
BTree - search | Iterations: 6 Duration: 0.060000ms
BTree - search | Iterations: 4 Duration: 0.068000ms
BTree - search | Iterations: 6 Duration: 0.104000ms
BTree - search | Iterations: 7 Duration: 0.058000ms
BTree - search | Iterations: 6 Duration: 0.126000ms
BTree - search | Iterations: 3 Duration: 0.078000ms
BTree - search | Iterations: 3 Duration: 0.057000ms
BTree - search | Iterations: 4 Duration: 0.049000ms
BTree - search | Iterations: 6 Duration: 0.032000ms
BTree - search | Iterations: 2 Duration: 0.065000ms
BTree - search | Iterations: 6 Duration: 0.069000ms
BTree - search | Iterations: 7 Duration: 0.054000ms
BTree - search | Iterations: 6 Duration: 0.062000ms
BTree - search | Iterations: 3 Duration: 0.068000ms
BTree - search | Iterations: 6 Duration: 0.052000ms
BTree - delete | Iterations: 5 Duration: 0.399000ms
BTree - delete | Iterations: 5 Duration: 0.149000ms
BTree - delete | Iterations: 9 Duration: 0.095000ms
BTree - delete | Iterations: 3 Duration: 0.107000ms
BTree - delete | Iterations: 4 Duration: 0.097000ms
BTree - delete | Iterations: 4 Duration: 0.087000ms
BTree - delete | Iterations: 4 Duration: 0.057000ms
BTree - delete | Iterations: 4 Duration: 0.125000ms
BTree - delete | Iterations: 6 Duration: 0.096000ms
BTree - delete | Iterations: 3 Duration: 0.112000ms
BTree - delete | Iterations: 4 Duration: 0.106000ms
BTree - delete | Iterations: 13 Duration: 0.242000ms
BTree - delete | Iterations: 2 Duration: 0.111000ms
BTree - delete | Iterations: 4 Duration: 0.097000ms
BTree - delete | Iterations: 6 Duration: 0.098000ms
BTree - delete | Iterations: 3 Duration: 0.086000ms
BTree - delete | Iterations: 6 Duration: 0.111000ms
BTree - delete | Iterations: 3 Duration: 0.109000ms
BTree - delete | Iterations: 11 Duration: 0.178000ms
BTree - delete | Iterations: 2 Duration: 0.062000ms
BTree - delete | Iterations: 3 Duration: 0.098000ms
BTree - delete | Iterations: 6 Duration: 0.143000ms
BTree - delete | Iterations: 4 Duration: 0.096000ms
BTree - delete | Iterations: 3 Duration: 0.101000ms
BTree - delete | Iterations: 5 Duration: 0.099000ms
BTree - delete | Iterations: 10 Duration: 0.162000ms
BTree - delete | Iterations: 2 Duration: 0.093000ms
BTree - delete | Iterations: 6 Duration: 0.095000ms
BTree - delete | Iterations: 2 Duration: 0.094000ms
BTree - delete | Iterations: 2 Duration: 0.095000ms
Splay Tree - insert | Iterations: 1 Duration: 0.400000ms
Splay Tree - insert | Iterations: 2 Duration: 0.209000ms
Splay Tree - insert | Iterations: 2 Duration: 0.043000ms
Splay Tree - insert | Iterations: 2 Duration: 0.036000ms
Splay Tree - insert | Iterations: 6 Duration: 0.146000ms
Splay Tree - insert | Iterations: 6 Duration: 0.194000ms
Splay Tree - insert | Iterations: 5 Duration: 0.155000ms
Splay Tree - insert | Iterations: 6 Duration: 0.188000ms
Splay Tree - insert | Iterations: 5 Duration: 0.160000ms
Splay Tree - insert | Iterations: 9 Duration: 0.258000ms
Splay Tree - insert | Iterations: 8 Duration: 0.183000ms
Splay Tree - insert | Iterations: 8 Duration: 0.192000ms
Splay Tree - insert | Iterations: 8 Duration: 0.149000ms
Splay Tree - insert | Iterations: 8 Duration: 0.272000ms
Splay Tree - insert | Iterations: 6 Duration: 0.207000ms
Splay Tree - insert | Iterations: 9 Duration: 0.204000ms
Splay Tree - insert | Iterations: 9 Duration: 0.172000ms
Splay Tree - insert | Iterations: 9 Duration: 0.205000ms
Splay Tree - insert | Iterations: 3 Duration: 0.141000ms
Splay Tree - insert | Iterations: 9 Duration: 0.216000ms
Splay Tree - insert | Iterations: 8 Duration: 0.190000ms
Splay Tree - insert | Iterations: 11 Duration: 0.199000ms
Splay Tree - insert | Iterations: 12 Duration: 0.190000ms
Splay Tree - insert | Iterations: 8 Duration: 0.212000ms
Splay Tree - insert | Iterations: 9 Duration: 0.137000ms
Splay Tree - insert | Iterations: 11 Duration: 0.149000ms
Splay Tree - insert | Iterations: 6 Duration: 0.132000ms
Splay Tree - insert | Iterations: 12 Duration: 0.195000ms
Splay Tree - insert | Iterations: 6 Duration: 0.153000ms
Splay Tree - insert | Iterations: 14 Duration: 0.337000ms
Splay Tree - insert | Iterations: 8 Duration: 0.135000ms
Splay Tree - insert | Iterations: 6 Duration: 0.153000ms
Splay Tree - insert | Iterations: 9 Duration: 0.202000ms
Splay Tree - insert | Iterations: 11 Duration: 0.131000ms
Splay Tree - insert | Iterations: 12 Duration: 0.167000ms
Splay Tree - insert | Iterations: 6 Duration: 0.111000ms
Splay Tree - insert | Iterations: 11 Duration: 0.199000ms
Splay Tree - insert | Iterations: 3 Duration: 0.093000ms
Splay Tree - insert | Iterations: 14 Duration: 0.209000ms
Splay Tree - insert | Iterations: 8 Duration: 0.122000ms
Splay Tree - insert | Iterations: 14 Duration: 0.186000ms
Splay Tree - insert | Iterations: 21 Duration: 0.271000ms
Splay Tree - insert | Iterations: 9 Duration: 0.137000ms
Splay Tree - insert | Iterations: 11 Duration: 0.123000ms
