Hashset - insert | Iterations: 1 Duration: 1.370000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.020000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - search | Iterations: 1 Duration: 0.016000ms
Hashset - search | Iterations: 1 Duration: 0.017000ms
Hashset - delete | Iterations: 1 Duration: 0.100000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Hashset - delete | Iterations: 1 Duration: 0.040000ms
Hashset - delete | Iterations: 1 Duration: 0.041000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.043000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.042000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.071000ms
Hashset - delete | Iterations: 1 Duration: 0.058000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.031000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.070000ms
Hashset - delete | Iterations: 1 Duration: 0.042000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.035000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.042000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.033000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Hashset - delete | Iterations: 1 Duration: 0.037000ms
Hashset - delete | Iterations: 1 Duration: 0.036000ms
Hashset - delete | Iterations: 1 Duration: 0.032000ms
Hashset - delete | Iterations: 1 Duration: 0.034000ms
Red Black Tree - insert | Iterations: 1 Duration: 0.397000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.151000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.181000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.119000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.121000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.112000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.201000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.225000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.194000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.101000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.118000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.134000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.198000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.280000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.101000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.107000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.089000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.094000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.096000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.070000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 6 Duration: 1.424000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.160000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.126000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.099000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.092000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.102000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.271000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.094000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.091000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.069000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.091000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.071000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.090000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.085000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.076000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.067000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.069000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.089000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.065000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.088000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.081000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.077000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.086000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.078000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.095000ms
Red Black Tree - search | Iterations: 2 Duration: 0.059000ms
Red Black Tree - search | Iterations: 8 Duration: 0.113000ms
Red Black Tree - search | Iterations: 8 Duration: 0.090000ms
Red Black Tree - search | Iterations: 7 Duration: 0.063000ms
Red Black Tree - search | Iterations: 4 Duration: 0.036000ms
Red Black Tree - search | Iterations: 6 Duration: 0.055000ms
Red Black Tree - search | Iterations: 9 Duration: 0.073000ms
Red Black Tree - search | Iterations: 8 Duration: 0.063000ms
Red Black Tree - search | Iterations: 7 Duration: 0.075000ms
Red Black Tree - search | Iterations: 6 Duration: 0.047000ms
Red Black Tree - search | Iterations: 9 Duration: 0.083000ms
Red Black Tree - search | Iterations: 9 Duration: 0.035000ms
Red Black Tree - search | Iterations: 7 Duration: 0.057000ms
Red Black Tree - search | Iterations: 6 Duration: 0.057000ms
Red Black Tree - search | Iterations: 3 Duration: 0.043000ms
Red Black Tree - search | Iterations: 6 Duration: 0.035000ms
Red Black Tree - search | Iterations: 8 Duration: 0.041000ms
Red Black Tree - search | Iterations: 7 Duration: 0.049000ms
Red Black Tree - search | Iterations: 3 Duration: 0.044000ms
Red Black Tree - search | Iterations: 5 Duration: 0.041000ms
Red Black Tree - search | Iterations: 7 Duration: 0.048000ms
Red Black Tree - search | Iterations: 6 Duration: 0.039000ms
Red Black Tree - search | Iterations: 6 Duration: 0.054000ms
Red Black Tree - search | Iterations: 5 Duration: 0.048000ms
Red Black Tree - search | Iterations: 5 Duration: 0.047000ms
Red Black Tree - search | Iterations: 6 Duration: 0.040000ms
Red Black Tree - search | Iterations: 7 Duration: 0.068000ms
Red Black Tree - search | Iterations: 7 Duration: 0.041000ms
Red Black Tree - search | Iterations: 6 Duration: 0.044000ms
Red Black Tree - search | Iterations: 3 Duration: 0.036000ms
Red Black Tree - delete | Iterations: 7 Duration: 6.977000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.145000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.093000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.153000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.089000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.068000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.135000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.147000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.145000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.097000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.086000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.094000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.089000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.079000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.116000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.092000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.063000ms
Red Black Tree - delete | Iterations: 12 Duration: 0.142000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.098000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.097000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.146000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.093000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.066000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.107000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.088000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.106000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.108000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.094000ms
BinarySearch - insert | Iterations: 1 Duration: 0.140000ms
BinarySearch - insert | Iterations: 1 Duration: 0.101000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.030000ms
BinarySearch - insert | Iterations: 1 Duration: 0.030000ms
BinarySearch - insert | Iterations: 1 Duration: 0.029000ms
BinarySearch - insert | Iterations: 1 Duration: 0.029000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.064000ms
BinarySearch - insert | Iterations: 1 Duration: 0.080000ms
BinarySearch - insert | Iterations: 1 Duration: 0.068000ms
BinarySearch - insert | Iterations: 1 Duration: 0.070000ms
BinarySearch - insert | Iterations: 1 Duration: 0.069000ms
BinarySearch - insert | Iterations: 1 Duration: 0.235000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.058000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.053000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.065000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.065000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.232000ms
BinarySearch - insert | Iterations: 1 Duration: 0.075000ms
BinarySearch - insert | Iterations: 1 Duration: 0.062000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.097000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.034000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.079000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - search | Iterations: 4 Duration: 0.081000ms
BinarySearch - search | Iterations: 6 Duration: 0.074000ms
BinarySearch - search | Iterations: 6 Duration: 0.083000ms
BinarySearch - search | Iterations: 6 Duration: 0.082000ms
BinarySearch - search | Iterations: 3 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.063000ms
BinarySearch - search | Iterations: 6 Duration: 0.048000ms
BinarySearch - search | Iterations: 5 Duration: 0.032000ms
BinarySearch - search | Iterations: 6 Duration: 0.067000ms
BinarySearch - search | Iterations: 6 Duration: 0.031000ms
BinarySearch - search | Iterations: 6 Duration: 0.062000ms
BinarySearch - search | Iterations: 6 Duration: 0.059000ms
BinarySearch - search | Iterations: 1 Duration: 0.028000ms
BinarySearch - search | Iterations: 4 Duration: 0.053000ms
BinarySearch - search | Iterations: 6 Duration: 0.088000ms
BinarySearch - search | Iterations: 5 Duration: 0.050000ms
BinarySearch - search | Iterations: 6 Duration: 0.049000ms
BinarySearch - search | Iterations: 5 Duration: 0.072000ms
BinarySearch - search | Iterations: 5 Duration: 0.047000ms
BinarySearch - search | Iterations: 5 Duration: 0.050000ms
BinarySearch - search | Iterations: 5 Duration: 0.050000ms
BinarySearch - search | Iterations: 5 Duration: 0.052000ms
BinarySearch - search | Iterations: 6 Duration: 0.042000ms
BinarySearch - search | Iterations: 3 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.032000ms
BinarySearch - search | Iterations: 4 Duration: 0.044000ms
BinarySearch - search | Iterations: 4 Duration: 0.048000ms
BinarySearch - search | Iterations: 5 Duration: 0.065000ms
BinarySearch - search | Iterations: 6 Duration: 0.059000ms
BinarySearch - search | Iterations: 4 Duration: 0.058000ms
BinarySearch - delete | Iterations: 9 Duration: 0.182000ms
BinarySearch - delete | Iterations: 7 Duration: 0.103000ms
BinarySearch - delete | Iterations: 5 Duration: 0.127000ms
BinarySearch - delete | Iterations: 47 Duration: 0.130000ms
BinarySearch - delete | Iterations: 11 Duration: 0.098000ms
BinarySearch - delete | Iterations: 17 Duration: 0.086000ms
BinarySearch - delete | Iterations: 31 Duration: 0.102000ms
BinarySearch - delete | Iterations: 7 Duration: 0.073000ms
BinarySearch - delete | Iterations: 22 Duration: 0.082000ms
BinarySearch - delete | Iterations: 29 Duration: 0.105000ms
BinarySearch - delete | Iterations: 41 Duration: 0.130000ms
BinarySearch - delete | Iterations: 20 Duration: 0.096000ms
BinarySearch - delete | Iterations: 15 Duration: 0.094000ms
BinarySearch - delete | Iterations: 16 Duration: 0.086000ms
BinarySearch - delete | Iterations: 37 Duration: 0.086000ms
BinarySearch - delete | Iterations: 16 Duration: 0.081000ms
BinarySearch - delete | Iterations: 20 Duration: 0.100000ms
BinarySearch - delete | Iterations: 34 Duration: 0.083000ms
BinarySearch - delete | Iterations: 29 Duration: 0.089000ms
BinarySearch - delete | Iterations: 8 Duration: 0.058000ms
BinarySearch - delete | Iterations: 24 Duration: 0.103000ms
BinarySearch - delete | Iterations: 23 Duration: 0.080000ms
BinarySearch - delete | Iterations: 26 Duration: 0.088000ms
BinarySearch - delete | Iterations: 22 Duration: 0.065000ms
BinarySearch - delete | Iterations: 8 Duration: 0.081000ms
BinarySearch - delete | Iterations: 14 Duration: 0.079000ms
BinarySearch - delete | Iterations: 23 Duration: 0.083000ms
BinarySearch - delete | Iterations: 7 Duration: 0.078000ms
BinarySearch - delete | Iterations: 6 Duration: 0.058000ms
BinarySearch - delete | Iterations: 21 Duration: 0.075000ms
BTree - insert | Iterations: 1 Duration: 0.624000ms
BTree - insert | Iterations: 2 Duration: 0.128000ms
BTree - insert | Iterations: 1 Duration: 0.059000ms
BTree - insert | Iterations: 3 Duration: 0.072000ms
BTree - insert | Iterations: 5 Duration: 0.066000ms
BTree - insert | Iterations: 4 Duration: 0.456000ms
BTree - insert | Iterations: 2 Duration: 0.107000ms
BTree - insert | Iterations: 4 Duration: 0.136000ms
BTree - insert | Iterations: 2 Duration: 0.102000ms
BTree - insert | Iterations: 4 Duration: 0.663000ms
BTree - insert | Iterations: 5 Duration: 0.080000ms
BTree - insert | Iterations: 7 Duration: 0.101000ms
BTree - insert | Iterations: 6 Duration: 0.150000ms
BTree - insert | Iterations: 4 Duration: 0.206000ms
BTree - insert | Iterations: 3 Duration: 0.059000ms
BTree - insert | Iterations: 7 Duration: 0.097000ms
BTree - insert | Iterations: 8 Duration: 0.112000ms
BTree - insert | Iterations: 2 Duration: 0.086000ms
BTree - insert | Iterations: 4 Duration: 0.071000ms
BTree - insert | Iterations: 5 Duration: 0.186000ms
BTree - insert | Iterations: 5 Duration: 0.062000ms
BTree - insert | Iterations: 7 Duration: 0.181000ms
BTree - insert | Iterations: 8 Duration: 0.275000ms
BTree - insert | Iterations: 6 Duration: 0.109000ms
BTree - insert | Iterations: 3 Duration: 0.253000ms
BTree - insert
