Hashset - insert | Iterations: 1 Duration: 2.317000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.050000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.057000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.046000ms
Hashset - delete | Iterations: 1 Duration: 0.044000ms
Hashset - delete | Iterations: 1 Duration: 0.048000ms
Hashset - delete | Iterations: 1 Duration: 0.048000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.046000ms
Hashset - delete | Iterations: 1 Duration: 0.045000ms
Hashset - delete | Iterations: 1 Duration: 0.038000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.039000ms
Red Black Tree - insert | Iterations: 1 Duration: 1.435000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.210000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.221000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.175000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.243000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.210000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.170000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.234000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.183000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.156000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.239000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.185000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.493000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.250000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.144000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.143000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.199000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.156000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.129000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.097000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.080000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.086000ms
Red Black Tree - insert | Iterations: 9 Duration: 2.867000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.135000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.216000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.176000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.132000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.144000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.312000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.099000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.092000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.113000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.095000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.096000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.096000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.093000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.087000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.083000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.103000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.111000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.100000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.100000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.096000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.101000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.098000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.098000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.110000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.104000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.105000ms
Red Black Tree - search | Iterations: 4 Duration: 0.105000ms
Red Black Tree - search | Iterations: 8 Duration: 0.134000ms
Red Black Tree - search | Iterations: 4 Duration: 0.063000ms
Red Black Tree - search | Iterations: 7 Duration: 0.092000ms
Red Black Tree - search | Iterations: 4 Duration: 0.091000ms
Red Black Tree - search | Iterations: 4 Duration: 0.082000ms
Red Black Tree - search | Iterations: 5 Duration: 0.055000ms
Red Black Tree - search | Iterations: 5 Duration: 0.038000ms
Red Black Tree - search | Iterations: 5 Duration: 0.067000ms
Red Black Tree - search | Iterations: 6 Duration: 0.054000ms
Red Black Tree - search | Iterations: 8 Duration: 0.058000ms
Red Black Tree - search | Iterations: 7 Duration: 0.088000ms
Red Black Tree - search | Iterations: 9 Duration: 0.115000ms
Red Black Tree - search | Iterations: 8 Duration: 0.066000ms
Red Black Tree - search | Iterations: 5 Duration: 0.071000ms
Red Black Tree - search | Iterations: 6 Duration: 0.067000ms
Red Black Tree - search | Iterations: 6 Duration: 0.068000ms
Red Black Tree - search | Iterations: 3 Duration: 0.060000ms
Red Black Tree - search | Iterations: 8 Duration: 0.077000ms
Red Black Tree - search | Iterations: 8 Duration: 0.078000ms
Red Black Tree - search | Iterations: 6 Duration: 0.054000ms
Red Black Tree - search | Iterations: 5 Duration: 0.088000ms
Red Black Tree - search | Iterations: 7 Duration: 0.062000ms
Red Black Tree - search | Iterations: 5 Duration: 0.061000ms
Red Black Tree - search | Iterations: 5 Duration: 0.052000ms
Red Black Tree - search | Iterations: 3 Duration: 0.069000ms
Red Black Tree - search | Iterations: 7 Duration: 0.058000ms
Red Black Tree - search | Iterations: 5 Duration: 0.066000ms
Red Black Tree - search | Iterations: 5 Duration: 0.049000ms
Red Black Tree - search | Iterations: 3 Duration: 0.041000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.606000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.171000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.138000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.126000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.177000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.130000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.152000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.137000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.137000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.135000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.137000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.104000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.116000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.059000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.080000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.084000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.118000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.129000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.093000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.178000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.123000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.111000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.121000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.102000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.118000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.120000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.116000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.114000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.108000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.442000ms
BinarySearch - insert | Iterations: 1 Duration: 0.263000ms
BinarySearch - insert | Iterations: 1 Duration: 0.124000ms
BinarySearch - insert | Iterations: 1 Duration: 0.037000ms
BinarySearch - insert | Iterations: 1 Duration: 0.037000ms
BinarySearch - insert | Iterations: 1 Duration: 0.034000ms
BinarySearch - insert | Iterations: 1 Duration: 0.035000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.102000ms
BinarySearch - insert | Iterations: 1 Duration: 0.106000ms
BinarySearch - insert | Iterations: 1 Duration: 0.075000ms
BinarySearch - insert | Iterations: 1 Duration: 0.083000ms
BinarySearch - insert | Iterations: 1 Duration: 0.125000ms
BinarySearch - insert | Iterations: 1 Duration: 0.084000ms
BinarySearch - insert | Iterations: 1 Duration: 0.315000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.064000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.056000ms
BinarySearch - insert | Iterations: 1 Duration: 0.076000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.040000ms
BinarySearch - insert | Iterations: 1 Duration: 0.057000ms
BinarySearch - insert | Iterations: 1 Duration: 0.097000ms
BinarySearch - insert | Iterations: 1 Duration: 0.052000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.293000ms
BinarySearch - insert | Iterations: 1 Duration: 0.042000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.090000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.089000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.037000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.064000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.086000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.040000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - insert | Iterations: 1 Duration: 0.039000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.104000ms
BinarySearch - insert | Iterations: 1 Duration: 0.038000ms
BinarySearch - search | Iterations: 6 Duration: 0.095000ms
BinarySearch - search | Iterations: 4 Duration: 0.060000ms
BinarySearch - search | Iterations: 5 Duration: 0.054000ms
BinarySearch - search | Iterations: 3 Duration: 0.033000ms
BinarySearch - search | Iterations: 5 Duration: 0.080000ms
BinarySearch - search | Iterations: 2 Duration: 0.036000ms
BinarySearch - search | Iterations: 6 Duration: 0.077000ms
BinarySearch - search | Iterations: 5 Duration: 0.077000ms
BinarySearch - search | Iterations: 6 Duration: 0.054000ms
BinarySearch - search | Iterations: 6 Duration: 0.101000ms
BinarySearch - search | Iterations: 3 Duration: 0.036000ms
BinarySearch - search | Iterations: 3 Duration: 0.051000ms
BinarySearch - search | Iterations: 6 Duration: 0.053000ms
BinarySearch - search | Iterations: 6 Duration: 0.086000ms
BinarySearch - search | Iterations: 6 Duration: 0.086000ms
BinarySearch - search | Iterations: 4 Duration: 0.053000ms
BinarySearch - search | Iterations: 4 Duration: 0.035000ms
BinarySearch - search | Iterations: 6 Duration: 0.078000ms
BinarySearch - search | Iterations: 5 Duration: 0.055000ms
BinarySearch - search | Iterations: 5 Duration: 0.064000ms
BinarySearch - search | Iterations: 5 Duration: 0.071000ms
BinarySearch - search | Iterations: 6 Duration: 0.084000ms
BinarySearch - search | Iterations: 5 Duration: 0.056000ms
BinarySearch - search | Iterations: 2 Duration: 0.048000ms
BinarySearch - search | Iterations: 5 Duration: 0.056000ms
BinarySearch - search | Iterations: 6 Duration: 0.048000ms
BinarySearch - search | Iterations: 6 Duration: 0.049000ms
BinarySearch - search | Iterations: 4 Duration: 0.053000ms
BinarySearch - search | Iterations: 3 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.070000ms
BinarySearch - delete | Iterations: 15 Duration: 0.236000ms
BinarySearch - delete | Iterations: 18 Duration: 0.125000ms
BinarySearch - delete | Iterations: 27 Duration: 0.106000ms
BinarySearch - delete | Iterations: 17 Duration: 0.100000ms
BinarySearch - delete | Iterations: 35 Duration: 0.107000ms
BinarySearch - delete | Iterations: 17 Duration: 0.077000ms
BinarySearch - delete | Iterations: 20 Duration: 0.071000ms
BinarySearch - delete | Iterations: 27 Duration: 0.122000ms
BinarySearch - delete | Iterations: 43 Duration: 0.123000ms
BinarySearch - delete | Iterations: 16 Duration: 0.088000ms
BinarySearch - delete | Iterations: 23 Duration: 0.102000ms
BinarySearch - delete | Iterations: 15 Duration: 0.078000ms
BinarySearch - delete | Iterations: 37 Duration: 0.133000ms
BinarySearch - delete | Iterations: 7 Duration: 0.127000ms
BinarySearch - delete | Iterations: 5 Duration: 0.124000ms
BinarySearch - delete | Iterations: 9 Duration: 0.064000ms
BinarySearch - delete | Iterations: 14 Duration: 0.108000ms
BinarySearch - delete | Iterations: 36 Duration: 0.132000ms
BinarySearch - delete | Iterations: 11 Duration: 0.113000ms
BinarySearch - delete | Iterations: 8 Duration: 0.090000ms
BinarySearch - delete | Iterations: 4 Duration: 0.061000ms
BinarySearch - delete | Iterations: 23 Duration: 0.115000ms
BinarySearch - delete | Iterations: 14 Duration: 0.085000ms
BinarySearch - delete | Iterations: 8 Duration: 0.113000ms
BinarySearch - delete | Iterations: 12 Duration: 0.099000ms
BinarySearch - delete | Iterations: 8 Duration: 0.099000ms
BinarySearch - delete | Iterations: 4 Duration: 0.067000ms
BinarySearch - delete | Iterations: 5 Duration: 0.078000ms
BinarySearch - delete | Iterations: 19 Duration: 0.082000ms
BinarySearch - delete | Iterations: 22 Duration: 0.116000ms
BTree - insert | Iterations: 1 Duration: 1.030000ms
BTree - insert | Iterations: 2 Duration: 0.159000ms
BTree - insert | Iterations: 2 Duration: 0.084000ms
BTree - insert | Iterations: 1 Duration: 0.055000ms
BTree - insert | Iterations: 3 Duration: 0.109000ms
BTree - insert | Iterations: 3 Duration: 0.577000ms
BTree - insert | Iterations: 1 Duration: 0.089000ms
BTree - insert | Iterations: 5 Duration: 0.193000ms
BTree - insert | Iterations: 3 Duration: 0.123000ms
BTree - insert | Iterations: 5 Duration: 0.073000ms
BTree - insert | Iterations: 2 Duration: 0.072000ms
BTree - insert | Iterations: 1 Duration: 0.208000ms
BTree - insert | Iterations: 4 Duration: 0.137000ms
BTree - insert | Iterations: 4 Duration: 0.354000ms
BTree - insert | Iterations: 5 Duration: 0.153000ms
BTree - insert | Iterations: 3 Duration: 0.105000ms
BTree - insert | Iterations: 6 Duration: 1.064000ms
BTree - insert | Iterations: 5 Duration: 0.180000ms
BTree - insert | Iterations: 7 Duration: 0.113000ms
BTree - insert | Iterations: 6 Duration: 0.099000ms
BTree - insert | Iterations: 3 Duration: 0.102000ms
BTree - insert | Iterations: 4 Duration: 0.093000ms
BTree - insert | Iterations: 4 Duration: 0.090000ms
BTree - insert | Iterations: 7 Duration: 0.133000ms
BTree - insert | Iterations: 2 Duration: 0.087000ms
BTree - insert | Iterations: 4 Duration: 0.141000ms
BTree - insert | Iterations: 6 Duration: 0.285000ms
BTree - insert | Iterations: 7 Duration: 0.439000ms
BTree - insert | Iterations: 1 Duration: 0.106000ms
BTree - insert | Iterations: 6 Duration: 0.538000ms
BTree - insert | Iterations: 4 Duration: 0.171000ms
BTree - insert | Iterations: 7 Duration: 0.129000ms
BTree - insert | Iterations: 7 Duration: 0.096000ms
BTree - insert | Iterations: 3 Duration: 0.097000ms
BTree - insert | Iterations: 6 Duration: 0.099000ms
BTree - insert | Iterations: 5 Duration: 0.257000ms
BTree - insert | Iterations: 8 Duration: 0.159000ms
BTree - insert | Iterations: 5 Duration: 0.097000ms
BTree - insert | Iterations: 5 Duration: 0.078000ms
BTree - insert | Iterations: 7 Duration: 0.080000ms
BTree - insert | Iterations: 6 Duration: 0.094000ms
BTree - insert | Iterations: 5 Duration: 0.073000ms
BTree - insert | Iterations: 5 Duration: 0.076000ms
BTree - insert | Iterations: 6 Duration: 0.094000ms
BTree - insert | Iterations: 6 Duration: 0.153000ms
BTree - insert | Iterations: 7 Duration: 0.076000ms
BTree - insert | Iterations: 4 Duration: 0.075000ms
BTree - insert | Iterations: 8 Duration: 0.137000ms
BTree - insert | Iterations: 7 Duration: 0.141000ms
BTree - insert | Iterations: 3 Duration: 0.080000ms
BTree - search | Iterations: 11 Duration: 0.240000ms
BTree - search | Iterations: 4 Duration: 0.054000ms
BTree - search | Iterations: 5 Duration: 0.057000ms
BTree - search | Iterations: 9 Duration: 0.056000ms
BTree - search | Iterations: 4 Duration: 0.050000ms
BTree - search | Iterations: 8 Duration: 0.051000ms
BTree - search | Iterations: 4 Duration: 0.123000ms
BTree - search | Iterations: 2 Duration: 0.036000ms
BTree - search | Iterations: 4 Duration: 0.052000ms
BTree - search | Iterations: 5 Duration: 0.072000ms
BTree - search | Iterations: 5 Duration: 0.046000ms
BTree - search | Iterations: 10 Duration: 0.062000ms
BTree - search | Iterations: 5 Duration: 0.059000ms
BTree - search | Iterations: 7 Duration: 0.064000ms
BTree - search | Iterations: 7 Duration: 0.064000ms
BTree - search | Iterations: 6 Duration: 0.068000ms
BTree - search | Iterations: 3 Duration: 0.052000ms
BTree - search | Iterations: 9 Duration: 0.058000ms
BTree - search | Iterations: 4 Duration: 0.046000ms
BTree - search | Iterations: 2 Duration: 0.042000ms
BTree - search | Iterations: 9 Duration: 0.046000ms
BTree - search | Iterations: 6 Duration: 0.068000ms
BTree - search | Iterations: 7 Duration: 0.062000ms
BTree - search | Iterations: 9 Duration: 0.069000ms
BTree - search | Iterations: 7 Duration: 0.075000ms
BTree - search | Iterations: 5 Duration: 0.050000ms
BTree - search | Iterations: 7 Duration: 0.070000ms
BTree - search | Iterations: 7 Duration: 0.037000ms
BTree - search | Iterations: 5 Duration: 0.052000ms
BTree - search | Iterations: 9 Duration: 0.047000ms
BTree - delete | Iterations: 9 Duration: 0.418000ms
BTree - delete | Iterations: 4 Duration: 0.140000ms
BTree - delete | Iterations: 5 Duration: 0.110000ms
BTree - delete | Iterations: 2 Duration: 0.083000ms
BTree - delete | Iterations: 8 Duration: 0.099000ms
BTree - delete | Iterations: 7 Duration: 0.071000ms
BTree - delete | Iterations: 5 Duration: 0.269000ms
BTree - delete | Iterations: 3 Duration: 0.091000ms
BTree - delete | Iterations: 8 Duration: 0.225000ms
BTree - delete | Iterations: 2 Duration: 0.179000ms
BTree - delete | Iterations: 1 Duration: 0.071000ms
BTree - delete | Iterations: 5 Duration: 0.103000ms
BTree - delete | Iterations: 4 Duration: 0.051000ms
BTree - delete | Iterations: 6 Duration: 0.120000ms
BTree - delete | Iterations: 4 Duration: 0.113000ms
BTree - delete | Iterations: 8 Duration: 0.105000ms
BTree - delete | Iterations: 2 Duration: 0.118000ms
BTree - delete | Iterations: 4 Duration: 0.082000ms
BTree - delete | Iterations: 5 Duration: 0.061000ms
BTree - delete | Iterations: 4 Duration: 0.162000ms
BTree - delete | Iterations: 5 Duration: 0.088000ms
BTree - delete | Iterations: 2 Duration: 0.054000ms
BTree - delete | Iterations: 9 Duration: 0.147000ms
BTree - delete | Iterations: 2 Duration: 0.080000ms
BTree - delete | Iterations: 4 Duration: 0.051000ms
BTree - delete | Iterations: 9 Duration: 0.201000ms
BTree - delete | Iterations: 6 Duration: 0.087000ms
BTree - delete | Iterations: 3 Duration: 0.088000ms
BTree - delete | Iterations: 9 Duration: 0.166000ms
BTree - delete | Iterations: 5 Duration: 0.086000ms
Splay Tree - insert | Iterations: 1 Duration: 0.272000ms
Splay Tree - insert | Iterations: 2 Duration: 0.427000ms
Splay Tree - insert | Iterations: 3 Duration: 0.115000ms
Splay Tree - insert | Iterations: 3 Duration: 0.099000ms
Splay Tree - insert | Iterations: 5 Duration: 0.167000ms
Splay Tree - insert | Iterations: 3 Duration: 0.085000ms
Splay Tree - insert | Iterations: 2 Duration: 0.073000ms
Splay Tree - insert | Iterations: 8 Duration: 0.232000ms
Splay Tree - insert | Iterations: 6 Duration: 0.117000ms
Splay Tree - insert | Iterations: 5 Duration: 0.131000ms
Splay Tree - insert | Iterations: 8 Duration: 0.217000ms
Splay Tree - insert | Iterations: 3 Duration: 0.156000ms
Splay Tree - insert | Iterations: 9 Duration: 0.359000ms
Splay Tree - insert | Iterations: 9 Duration: 0.334000ms
Splay Tree - insert | Iterations: 6 Duration: 0.140000ms
Splay Tree - insert | Iterations: 3 Duration: 0.118000ms
Splay Tree - insert | Iterations: 9 Duration: 0.150000ms
Splay Tree - insert | Iterations: 6 Duration: 0.170000ms
Splay Tree - insert | Iterations: 8 Duration: 0.180000ms
Splay Tree - insert | Iterations: 6 Duration: 0.165000ms
Splay Tree - insert | Iterations: 14 Duration: 0.247000ms
Splay Tree - insert | Iterations: 8 Duration: 0.182000ms
Splay Tree - insert | Iterations: 9 Duration: 0.160000ms
Splay Tree - insert | Iterations: 11 Duration: 0.162000ms
Splay Tree - insert | Iterations: 8 Duration: 0.131000ms
Splay Tree - insert | Iterations: 8 Duration: 0.179000ms
Splay Tree - insert | Iterations: 9 Duration: 0.192000ms
Splay Tree - insert | Iterations: 12 Duration: 0.216000ms
Splay Tree - insert | Iterations: 12 Duration: 0.142000ms
Splay Tree - insert | Iterations: 11 Duration: 0.314000ms
Splay Tree - insert | Iterations: 9 Duration: 0.202000ms
Splay Tree - insert | Iterations: 11 Duration: 0.173000ms
Splay Tree - insert | Iterations: 14 Duration: 0.215000ms
Splay Tree - insert | Iterations: 8 Duration: 0.147000ms
Splay Tree - insert | Iterations: 8 Duration: 0.125000ms
Splay Tree - insert | Iterations: 11 Duration: 0.124000ms
Splay Tree - insert | Iterations: 9 Duration: 0.124000ms
Splay Tree - insert | Iterations: 18 Duration: 0.195000ms
Splay Tree - insert | Iterations: 8 Duration: 0.177000ms
Splay Tree - insert | Iterations: 12 Duration: 0.181000ms
Splay Tree - insert | Iterations: 14 Duration: 0.144000ms
Splay Tree - insert | Iterations: 6 Duration: 0.106000ms
Splay Tree - insert | Iterations: 9 Duration: 0.124000ms
Splay Tree - insert | Iterations: 9 Duration: 0.133000ms
