Hashset - insert | Iterations: 1 Duration: 1.203000ms
Splay Tree - insert | Iterations: 11 Duration: 0.156000ms
Splay Tree - insert | Iterations: 6 Duration: 0.132000ms
Splay Tree - insert | Iterations: 20 Duration: 0.243000ms
Splay Tree - insert | Iterations: 9 Duration: 0.121000ms
Splay Tree - insert | Iterations: 11 Duration: 0.137000ms
Splay Tree - insert | Iterations: 8 Duration: 0.128000ms
Splay Tree - search | Iterations: 10 Duration: 0.151000ms
Splay Tree - search | Iterations: 1 Duration: 0.042000ms
Splay Tree - search | Iterations: 10 Duration: 0.120000ms
Splay Tree - search | Iterations: 9 Duration: 0.119000ms
Splay Tree - search | Iterations: 12 Duration: 0.154000ms
Splay Tree - search | Iterations: 9 Duration: 0.122000ms
Splay Tree - search | Iterations: 13 Duration: 0.174000ms
Splay Tree - search | Iterations: 9 Duration: 0.134000ms
Splay Tree - search | Iterations: 12 Duration: 0.154000ms
Splay Tree - search | Iterations: 9 Duration: 0.135000ms
Splay Tree - search | Iterations: 16 Duration: 0.183000ms
Splay Tree - search | Iterations: 9 Duration: 0.103000ms
Splay Tree - search | Iterations: 10 Duration: 0.148000ms
Splay Tree - search | Iterations: 12 Duration: 0.138000ms
Splay Tree - search | Iterations: 7 Duration: 0.090000ms
Splay Tree - search | Iterations: 10 Duration: 0.099000ms
Splay Tree - search | Iterations: 10 Duration: 0.137000ms
Splay Tree - search | Iterations: 6 Duration: 0.090000ms
Splay Tree - search | Iterations: 9 Duration: 0.138000ms
Splay Tree - search | Iterations: 9 Duration: 0.115000ms
Splay Tree - search | Iterations: 18 Duration: 0.207000ms
Splay Tree - search | Iterations: 7 Duration: 0.137000ms
Splay Tree - search | Iterations: 10 Duration: 0.115000ms
Splay Tree - search | Iterations: 7 Duration: 0.106000ms
Splay Tree - search | Iterations: 9 Duration: 0.076000ms
Splay Tree - search | Iterations: 13 Duration: 0.181000ms
Splay Tree - search | Iterations: 15 Duration: 0.203000ms
Splay Tree - search | Iterations: 12 Duration: 0.143000ms
Splay Tree - search | Iterations: 7 Duration: 0.100000ms
Splay Tree - search | Iterations: 9 Duration: 0.115000ms
Splay Tree - delete | Iterations: 22 Duration: 0.372000ms
Splay Tree - delete | Iterations: 10 Duration: 0.160000ms
Splay Tree - delete | Iterations: 18 Duration: 0.286000ms
Splay Tree - delete | Iterations: 23 Duration: 0.283000ms
Splay Tree - delete | Iterations: 12 Duration: 0.230000ms
Splay Tree - delete | Iterations: 13 Duration: 0.216000ms
Splay Tree - delete | Iterations: 18 Duration: 0.235000ms
Splay Tree - delete | Iterations: 20 Duration: 0.291000ms
Splay Tree - delete | Iterations: 12 Duration: 0.168000ms
Splay Tree - delete | Iterations: 14 Duration: 0.257000ms
Splay Tree - delete | Iterations: 11 Duration: 0.164000ms
Splay Tree - delete | Iterations: 11 Duration: 0.177000ms
Splay Tree - delete | Iterations: 6 Duration: 0.136000ms
Splay Tree - delete | Iterations: 11 Duration: 0.152000ms
Splay Tree - delete | Iterations: 14 Duration: 0.210000ms
Splay Tree - delete | Iterations: 12 Duration: 0.179000ms
Splay Tree - delete | Iterations: 6 Duration: 0.128000ms
Splay Tree - delete | Iterations: 7 Duration: 0.120000ms
Splay Tree - delete | Iterations: 7 Duration: 0.118000ms
Splay Tree - delete | Iterations: 9 Duration: 0.139000ms
Splay Tree - delete | Iterations: 7 Duration: 0.119000ms
Splay Tree - delete | Iterations: 14 Duration: 0.165000ms
Splay Tree - delete | Iterations: 14 Duration: 0.149000ms
Splay Tree - delete | Iterations: 11 Duration: 0.180000ms
Splay Tree - delete | Iterations: 12 Duration: 0.141000ms
Splay Tree - delete | Iterations: 10 Duration: 0.132000ms
Splay Tree - delete | Iterations: 12 Duration: 0.181000ms
Splay Tree - delete | Iterations: 8 Duration: 0.151000ms
Splay Tree - delete | Iterations: 7 Duration: 0.123000ms
Splay Tree - delete | Iterations: 5 Duration: 0.106000ms
Linear Search - insert | Iterations: 1 Duration: 0.556000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.029000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.179000ms
Linear Search - insert | Iterations: 1 Duration: 0.044000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.108000ms
Linear Search - insert | Iterations: 1 Duration: 0.101000ms
Linear Search - insert | Iterations: 1 Duration: 0.083000ms
Linear Search - insert | Iterations: 1 Duration: 0.076000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.118000ms
Linear Search - insert | Iterations: 1 Duration: 0.222000ms
Linear Search - insert | Iterations: 1 Duration: 0.089000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.101000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - insert | Iterations: 1 Duration: 0.083000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.113000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.050000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.043000ms
Linear Search - insert | Iterations: 1 Duration: 0.173000ms
Linear Search - insert | Iterations: 1 Duration: 0.046000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.122000ms
Linear Search - insert | Iterations: 1 Duration: 0.044000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.063000ms
Linear Search - insert | Iterations: 1 Duration: 0.078000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.089000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - search | Iterations: 40 Duration: 0.513000ms
Linear Search - search | Iterations: 19 Duration: 0.096000ms
Linear Search - search | Iterations: 7 Duration: 0.037000ms
Linear Search - search | Iterations: 19 Duration: 0.072000ms
Linear Search - search | Iterations: 29 Duration: 0.079000ms
Linear Search - search | Iterations: 21 Duration: 0.070000ms
Linear Search - search | Iterations: 29 Duration: 0.065000ms
Linear Search - search | Iterations: 46 Duration: 0.129000ms
Linear Search - search | Iterations: 50 Duration: 0.164000ms
Linear Search - search | Iterations: 18 Duration: 0.077000ms
Linear Search - search | Iterations: 47 Duration: 0.116000ms
Linear Search - search | Iterations: 27 Duration: 0.166000ms
Linear Search - search | Iterations: 39 Duration: 0.131000ms
Linear Search - search | Iterations: 25 Duration: 0.065000ms
Linear Search - search | Iterations: 11 Duration: 0.045000ms
Linear Search - search | Iterations: 41 Duration: 0.093000ms
Linear Search - search | Iterations: 14 Duration: 0.110000ms
Linear Search - search | Iterations: 18 Duration: 0.065000ms
Linear Search - search | Iterations: 47 Duration: 0.122000ms
Linear Search - search | Iterations: 30 Duration: 0.064000ms
Linear Search - search | Iterations: 19 Duration: 0.050000ms
Linear Search - search | Iterations: 43 Duration: 0.092000ms
Linear Search - search | Iterations: 47 Duration: 0.129000ms
Linear Search - search | Iterations: 47 Duration: 0.080000ms
Linear Search - search | Iterations: 28 Duration: 0.098000ms
Linear Search - search | Iterations: 37 Duration: 0.079000ms
Linear Search - search | Iterations: 39 Duration: 0.105000ms
Linear Search - search | Iterations: 16 Duration: 0.051000ms
Linear Search - search | Iterations: 33 Duration: 0.082000ms
Linear Search - search | Iterations: 43 Duration: 0.103000ms
Linear Search - delete | Iterations: 32 Duration: 0.195000ms
Linear Search - delete | Iterations: 20 Duration: 0.090000ms
Linear Search - delete | Iterations: 1 Duration: 0.055000ms
Linear Search - delete | Iterations: 36 Duration: 0.123000ms
Linear Search - delete | Iterations: 45 Duration: 0.214000ms
Linear Search - delete | Iterations: 12 Duration: 0.109000ms
Linear Search - delete | Iterations: 16 Duration: 0.078000ms
Linear Search - delete | Iterations: 1 Duration: 0.065000ms
Linear Search - delete | Iterations: 30 Duration: 0.132000ms
Linear Search - delete | Iterations: 15 Duration: 0.068000ms
Linear Search - delete | Iterations: 15 Duration: 0.059000ms
Linear Search - delete | Iterations: 35 Duration: 0.104000ms
Linear Search - delete | Iterations: 33 Duration: 0.094000ms
Linear Search - delete | Iterations: 19 Duration: 0.104000ms
Linear Search - delete | Iterations: 27 Duration: 0.156000ms
Linear Search - delete | Iterations: 29 Duration: 0.126000ms
Linear Search - delete | Iterations: 16 Duration: 0.082000ms
Linear Search - delete | Iterations: 16 Duration: 0.049000ms
Linear Search - delete | Iterations: 9 Duration: 0.072000ms
Linear Search - delete | Iterations: 26 Duration: 0.110000ms
Linear Search - delete | Iterations: 6 Duration: 0.069000ms
Linear Search - delete | Iterations: 15 Duration: 0.078000ms
Linear Search - delete | Iterations: 2 Duration: 0.057000ms
Linear Search - delete | Iterations: 3 Duration: 0.065000ms
Linear Search - delete | Iterations: 21 Duration: 0.101000ms
Linear Search - delete | Iterations: 13 Duration: 0.071000ms
Linear Search - delete | Iterations: 9 Duration: 0.063000ms
Linear Search - delete | Iterations: 9 Duration: 0.058000ms
Linear Search - delete | Iterations: 4 Duration: 0.065000ms
Linear Search - delete | Iterations: 17 Duration: 0.092000ms
