Hashset - insert | Iterations: 1 Duration: 1.721000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.178000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.118000ms
Red Black Tree - insert | Iterations: 6 Duration: 1.896000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.176000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.113000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.115000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.137000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.142000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.424000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.131000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.147000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.105000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.134000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.107000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.108000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.132000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.138000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.124000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.127000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.120000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.118000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.119000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.121000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.116000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.146000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.111000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.110000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.107000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.109000ms
Red Black Tree - search | Iterations: 6 Duration: 0.237000ms
Red Black Tree - search | Iterations: 7 Duration: 0.111000ms
Red Black Tree - search | Iterations: 8 Duration: 0.089000ms
Red Black Tree - search | Iterations: 8 Duration: 0.242000ms
Red Black Tree - search | Iterations: 8 Duration: 0.085000ms
Red Black Tree - search | Iterations: 6 Duration: 0.088000ms
Red Black Tree - search | Iterations: 6 Duration: 0.061000ms
Red Black Tree - search | Iterations: 7 Duration: 0.092000ms
Red Black Tree - search | Iterations: 7 Duration: 0.090000ms
Red Black Tree - search | Iterations: 5 Duration: 0.051000ms
Red Black Tree - search | Iterations: 7 Duration: 0.079000ms
Red Black Tree - search | Iterations: 7 Duration: 0.054000ms
Red Black Tree - search | Iterations: 3 Duration: 0.061000ms
Red Black Tree - search | Iterations: 1 Duration: 0.043000ms
Red Black Tree - search | Iterations: 5 Duration: 0.093000ms
Red Black Tree - search | Iterations: 9 Duration: 0.086000ms
Red Black Tree - search | Iterations: 5 Duration: 0.059000ms
Red Black Tree - search | Iterations: 10 Duration: 0.090000ms
Red Black Tree - search | Iterations: 10 Duration: 0.119000ms
Red Black Tree - search | Iterations: 6 Duration: 0.061000ms
Red Black Tree - search | Iterations: 6 Duration: 0.079000ms
Red Black Tree - search | Iterations: 3 Duration: 0.074000ms
Red Black Tree - search | Iterations: 3 Duration: 0.063000ms
Red Black Tree - search | Iterations: 10 Duration: 0.054000ms
Red Black Tree - search | Iterations: 3 Duration: 0.048000ms
Red Black Tree - search | Iterations: 6 Duration: 0.070000ms
Red Black Tree - search | Iterations: 8 Duration: 0.072000ms
Red Black Tree - search | Iterations: 5 Duration: 0.059000ms
Red Black Tree - search | Iterations: 9 Duration: 0.073000ms
Red Black Tree - search | Iterations: 6 Duration: 0.096000ms
Red Black Tree - delete | Iterations: 9 Duration: 1.056000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.252000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.236000ms
Red Black Tree - delete | Iterations: 13 Duration: 0.211000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.150000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.143000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.229000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.259000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.223000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.168000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.140000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.197000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.165000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.127000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.111000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.149000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.132000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.139000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.151000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.121000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.149000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.094000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.149000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.156000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.135000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.228000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.167000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.191000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.136000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.141000ms
BinarySearch - insert | Iterations: 1 Duration: 0.646000ms
BinarySearch - insert | Iterations: 1 Duration: 0.148000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.150000ms
BinarySearch - insert | Iterations: 1 Duration: 0.109000ms
BinarySearch - insert | Iterations: 1 Duration: 0.108000ms
BinarySearch - insert | Iterations: 1 Duration: 0.101000ms
BinarySearch - insert | Iterations: 1 Duration: 0.103000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.406000ms
BinarySearch - insert | Iterations: 1 Duration: 0.092000ms
BinarySearch - insert | Iterations: 1 Duration: 0.082000ms
BinarySearch - insert | Iterations: 1 Duration: 0.069000ms
BinarySearch - insert | Iterations: 1 Duration: 0.068000ms
BinarySearch - insert | Iterations: 1 Duration: 0.068000ms
BinarySearch - insert | Iterations: 1 Duration: 0.097000ms
BinarySearch - insert | Iterations: 1 Duration: 0.085000ms
BinarySearch - insert | Iterations: 1 Duration: 0.067000ms
BinarySearch - insert | Iterations: 1 Duration: 0.109000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.051000ms
BinarySearch - insert | Iterations: 1 Duration: 0.075000ms
BinarySearch - insert | Iterations: 1 Duration: 0.068000ms
BinarySearch - insert | Iterations: 1 Duration: 0.103000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.338000ms
BinarySearch - insert | Iterations: 1 Duration: 0.081000ms
BinarySearch - insert | Iterations: 1 Duration: 0.076000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.106000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.052000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.051000ms
BinarySearch - insert | Iterations: 1 Duration: 0.074000ms
BinarySearch - insert | Iterations: 1 Duration: 0.064000ms
BinarySearch - insert | Iterations: 1 Duration: 0.122000ms
BinarySearch - insert | Iterations: 1 Duration: 0.067000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.053000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - insert | Iterations: 1 Duration: 0.049000ms
BinarySearch - insert | Iterations: 1 Duration: 0.048000ms
BinarySearch - search | Iterations: 6 Duration: 0.145000ms
BinarySearch - search | Iterations: 6 Duration: 0.065000ms
BinarySearch - search | Iterations: 4 Duration: 0.071000ms
BinarySearch - search | Iterations: 5 Duration: 0.087000ms
BinarySearch - search | Iterations: 3 Duration: 0.058000ms
BinarySearch - search | Iterations: 5 Duration: 0.063000ms
BinarySearch - search | Iterations: 5 Duration: 0.075000ms
BinarySearch - search | Iterations: 5 Duration: 0.074000ms
BinarySearch - search | Iterations: 6 Duration: 0.085000ms
BinarySearch - search | Iterations: 5 Duration: 0.076000ms
BinarySearch - search | Iterations: 5 Duration: 0.095000ms
BinarySearch - search | Iterations: 6 Duration: 0.091000ms
BinarySearch - search | Iterations: 5 Duration: 0.064000ms
BinarySearch - search | Iterations: 6 Duration: 0.084000ms
BinarySearch - search | Iterations: 6 Duration: 0.071000ms
BinarySearch - search | Iterations: 6 Duration: 0.070000ms
BinarySearch - search | Iterations: 5 Duration: 0.092000ms
BinarySearch - search | Iterations: 5 Duration: 0.031000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.067000ms
BinarySearch - search | Iterations: 5 Duration: 0.055000ms
BinarySearch - search | Iterations: 2 Duration: 0.039000ms
BinarySearch - search | Iterations: 1 Duration: 0.037000ms
BinarySearch - search | Iterations: 6 Duration: 0.108000ms
BinarySearch - search | Iterations: 6 Duration: 0.062000ms
BinarySearch - search | Iterations: 6 Duration: 0.063000ms
BinarySearch - search | Iterations: 2 Duration: 0.039000ms
BinarySearch - search | Iterations: 4 Duration: 0.042000ms
BinarySearch - search | Iterations: 4 Duration: 0.063000ms
BinarySearch - search | Iterations: 6 Duration: 0.032000ms
BinarySearch - delete | Iterations: 44 Duration: 0.323000ms
BinarySearch - delete | Iterations: 15 Duration: 0.132000ms
BinarySearch - delete | Iterations: 9 Duration: 0.129000ms
BinarySearch - delete | Iterations: 20 Duration: 0.128000ms
BinarySearch - delete | Iterations: 11 Duration: 0.111000ms
BinarySearch - delete | Iterations: 37 Duration: 0.136000ms
BinarySearch - delete | Iterations: 12 Duration: 0.078000ms
BinarySearch - delete | Iterations: 41 Duration: 0.145000ms
BinarySearch - delete | Iterations: 33 Duration: 0.141000ms
BinarySearch - delete | Iterations: 26 Duration: 0.094000ms
BinarySearch - delete | Iterations: 43 Duration: 0.150000ms
BinarySearch - delete | Iterations: 15 Duration: 0.142000ms
BinarySearch - delete | Iterations: 16 Duration: 0.087000ms
BinarySearch - delete | Iterations: 19 Duration: 0.108000ms
BinarySearch - delete | Iterations: 26 Duration: 0.132000ms
BinarySearch - delete | Iterations: 34 Duration: 0.131000ms
BinarySearch - delete | Iterations: 25 Duration: 0.095000ms
BinarySearch - delete | Iterations: 22 Duration: 0.093000ms
BinarySearch - delete | Iterations: 6 Duration: 0.095000ms
BinarySearch - delete | Iterations: 8 Duration: 0.082000ms
BinarySearch - delete | Iterations: 8 Duration: 0.066000ms
BinarySearch - delete | Iterations: 19 Duration: 0.101000ms
BinarySearch - delete | Iterations: 10 Duration: 0.096000ms
BinarySearch - delete | Iterations: 18 Duration: 0.069000ms
BinarySearch - delete | Iterations: 15 Duration: 0.114000ms
BinarySearch - delete | Iterations: 20 Duration: 0.077000ms
BinarySearch - delete | Iterations: 20 Duration: 0.093000ms
BinarySearch - delete | Iterations: 7 Duration: 0.086000ms
BinarySearch - delete | Iterations: 22 Duration: 0.089000ms
BinarySearch - delete | Iterations: 7 Duration: 0.111000ms
BTree - insert | Iterations: 1 Duration: 1.191000ms
BTree - insert | Iterations: 2 Duration: 0.187000ms
BTree - insert | Iterations: 3 Duration: 0.086000ms
BTree - insert | Iterations: 3 Duration: 0.099000ms
BTree - insert | Iterations: 3 Duration: 0.043000ms
BTree - insert | Iterations: 5 Duration: 0.615000ms
BTree - insert | Iterations: 3 Duration: 0.115000ms
BTree - insert | Iterations: 1 Duration: 0.173000ms
BTree - insert | Iterations: 5 Duration: 0.116000ms
BTree - insert | Iterations: 3 Duration: 0.164000ms
BTree - insert | Iterations: 3 Duration: 0.141000ms
BTree - insert | Iterations: 1 Duration: 0.117000ms
BTree - insert | Iterations: 3 Duration: 0.184000ms
BTree - insert | Iterations: 2 Duration: 0.287000ms
BTree - insert | Iterations: 7 Duration: 0.713000ms
BTree - insert | Iterations: 5 Duration: 0.175000ms
BTree - insert | Iterations: 6 Duration: 0.190000ms
BTree - insert | Iterations: 5 Duration: 0.119000ms
BTree - insert | Iterations: 7 Duration: 0.256000ms
BTree - insert | Iterations: 6 Duration: 0.110000ms
BTree - insert | Iterations: 4 Duration: 0.152000ms
BTree - insert | Iterations: 2 Duration: 0.171000ms
BTree - insert | Iterations: 4 Duration: 0.326000ms
BTree - insert | Iterations: 9 Duration: 0.491000ms
BTree - insert | Iterations: 3 Duration: 0.190000ms
BTree - insert | Iterations: 2 Duration: 0.130000ms
BTree - insert | Iterations: 4 Duration: 0.356000ms
BTree - insert | Iterations: 4 Duration: 0.120000ms
BTree - insert | Iterations: 6 Duration: 0.173000ms
BTree - insert | Iterations: 2 Duration: 0.317000ms
BTree - insert | Iterations: 5 Duration: 0.135000ms
BTree - insert | Iterations: 5 Duration: 0.131000ms
BTree - insert | Iterations: 6 Duration: 0.311000ms
BTree - insert | Iterations: 3 Duration: 0.106000ms
BTree - insert | Iterations: 3 Duration: 0.175000ms
BTree - insert | Iterations: 8 Duration: 0.211000ms
BTree - insert | Iterations: 8 Duration: 0.263000ms
BTree - insert | Iterations: 7 Duration: 0.136000ms
BTree - insert | Iterations: 6 Duration: 0.087000ms
BTree - insert | Iterations: 5 Duration: 0.103000ms
BTree - insert | Iterations: 4 Duration: 0.104000ms
BTree - insert | Iterations: 7 Duration: 0.133000ms
BTree - insert | Iterations: 4 Duration: 0.096000ms
BTree - insert | Iterations: 4 Duration: 0.112000ms
BTree - insert | Iterations: 6 Duration: 0.086000ms
BTree - insert | Iterations: 5 Duration: 0.093000ms
BTree - insert | Iterations: 7 Duration: 0.125000ms
BTree - insert | Iterations: 6 Duration: 0.079000ms
BTree - insert | Iterations: 7 Duration: 0.319000ms
BTree - insert | Iterations: 9 Duration: 0.224000ms
BTree - search | Iterations: 4 Duration: 0.198000ms
BTree - search | Iterations: 7 Duration: 0.128000ms
BTree - search | Iterations: 9 Duration: 0.065000ms
BTree - search | Iterations: 4 Duration: 0.079000ms
BTree - search | Iterations: 5 Duration: 0.069000ms
BTree - search | Iterations: 4 Duration: 0.056000ms
BTree - search | Iterations: 6 Duration: 0.077000ms
BTree - search | Iterations: 3 Duration: 0.061000ms
BTree - search | Iterations: 7 Duration: 0.074000ms
BTree - search | Iterations: 6 Duration: 0.032000ms
BTree - search | Iterations: 6 Duration: 0.077000ms
BTree - search | Iterations: 5 Duration: 0.076000ms
BTree - search | Iterations: 4 Duration: 0.056000ms
BTree - search | Iterations: 9 Duration: 0.114000ms
BTree - search | Iterations: 8 Duration: 0.146000ms
BTree - search | Iterations: 9 Duration: 0.099000ms
BTree - search | Iterations: 6 Duration: 0.080000ms
BTree - search | Iterations: 8 Duration: 0.083000ms
BTree - search | Iterations: 7 Duration: 0.092000ms
BTree - search | Iterations: 7 Duration: 0.071000ms
BTree - search | Iterations: 5 Duration: 0.066000ms
BTree - search | Iterations: 6 Duration: 0.081000ms
BTree - search | Iterations: 8 Duration: 0.076000ms
BTree - search | Iterations: 5 Duration: 0.030000ms
BTree - search | Iterations: 8 Duration: 0.080000ms
BTree - search | Iterations: 3 Duration: 0.056000ms
BTree - search | Iterations: 9 Duration: 0.101000ms
BTree - search | Iterations: 4 Duration: 0.053000ms
BTree - search | Iterations: 5 Duration: 0.070000ms
BTree - search | Iterations: 9 Duration: 0.082000ms
BTree - delete | Iterations: 2 Duration: 0.237000ms
BTree - delete | Iterations: 7 Duration: 0.128000ms
BTree - delete | Iterations: 6 Duration: 0.186000ms
BTree - delete | Iterations: 5 Duration: 0.129000ms
BTree - delete | Iterations: 3 Duration: 0.095000ms
BTree - delete | Iterations: 5 Duration: 0.118000ms
BTree - delete | Iterations: 5 Duration: 0.098000ms
BTree - delete | Iterations: 2 Duration: 0.189000ms
BTree - delete | Iterations: 13 Duration: 0.318000ms
BTree - delete | Iterations: 8 Duration: 0.157000ms
BTree - delete | Iterations: 6 Duration: 0.092000ms
BTree - delete | Iterations: 5 Duration: 0.132000ms
BTree - delete | Iterations: 4 Duration: 0.084000ms
BTree - delete | Iterations: 5 Duration: 0.082000ms
BTree - delete | Iterations: 11 Duration: 0.218000ms
BTree - delete | Iterations: 3 Duration: 0.113000ms
BTree - delete | Iterations: 3 Duration: 0.121000ms
BTree - delete | Iterations: 3 Duration: 0.112000ms
BTree - delete | Iterations: 2 Duration: 0.105000ms
BTree - delete | Iterations: 6 Duration: 0.098000ms
BTree - delete | Iterations: 4 Duration: 0.084000ms
BTree - delete | Iterations: 1 Duration: 0.223000ms
BTree - delete | Iterations: 3 Duration: 0.082000ms
BTree - delete | Iterations: 5 Duration: 0.105000ms
BTree - delete | Iterations: 6 Duration: 0.434000ms
BTree - delete | Iterations: 10 Duration: 0.185000ms
BTree - delete | Iterations: 11 Duration: 0.199000ms
BTree - delete | Iterations: 4 Duration: 0.133000ms
BTree - delete | Iterations: 3 Duration: 0.096000ms
BTree - delete | Iterations: 8 Duration: 0.212000ms
Splay Tree - insert | Iterations: 1 Duration: 0.323000ms
Splay Tree - insert | Iterations: 2 Duration: 0.327000ms
Splay Tree - insert | Iterations: 2 Duration: 0.070000ms
Splay Tree - insert | Iterations: 3 Duration: 0.130000ms
Splay Tree - insert | Iterations: 3 Duration: 0.047000ms
Splay Tree - insert | Iterations: 5 Duration: 0.218000ms
Splay Tree - insert | Iterations: 5 Duration: 0.150000ms
Splay Tree - insert | Iterations: 5 Duration: 0.232000ms
Splay Tree - insert | Iterations: 6 Duration: 0.244000ms
Splay Tree - insert | Iterations: 8 Duration: 0.252000ms
Splay Tree - insert | Iterations: 6 Duration: 0.194000ms
Splay Tree - insert | Iterations: 5 Duration: 0.163000ms
Splay Tree - insert | Iterations: 14 Duration: 0.319000ms
Splay Tree - insert | Iterations: 6 Duration: 0.363000ms
Splay Tree - insert | Iterations: 5 Duration: 0.207000ms
Splay Tree - insert | Iterations: 12 Duration: 0.265000ms
Splay Tree - insert | Iterations: 6 Duration: 0.208000ms
Splay Tree - insert | Iterations: 9 Duration: 0.212000ms
Splay Tree - insert | Iterations: 6 Duration: 0.194000ms
Splay Tree - insert | Iterations: 8 Duration: 0.242000ms
Splay Tree - insert | Iterations: 9 Duration: 0.227000ms
Splay Tree - insert | Iterations: 8 Duration: 0.233000ms
Splay Tree - insert | Iterations: 9 Duration: 0.162000ms
Splay Tree - insert | Iterations: 12 Duration: 0.216000ms
Splay Tree - insert | Iterations: 8 Duration: 0.207000ms
Splay Tree - insert | Iterations: 11 Duration: 0.238000ms
Splay Tree - insert | Iterations: 6 Duration: 0.151000ms
Splay Tree - insert | Iterations: 9 Duration: 0.275000ms
Splay Tree - insert | Iterations: 6 Duration: 0.144000ms
Splay Tree - insert | Iterations: 9 Duration: 0.302000ms
Splay Tree - insert | Iterations: 11 Duration: 0.263000ms
Splay Tree - insert | Iterations: 12 Duration: 0.242000ms
Splay Tree - insert | Iterations: 14 Duration: 0.213000ms
Splay Tree - insert | Iterations: 8 Duration: 0.261000ms
Splay Tree - insert | Iterations: 5 Duration: 0.116000ms
Splay Tree - insert | Iterations: 15 Duration: 0.199000ms
Splay Tree - insert | Iterations: 12 Duration: 0.182000ms
Splay Tree - insert | Iterations: 14 Duration: 0.187000ms
Splay Tree - insert | Iterations: 8 Duration: 0.132000ms
Splay Tree - insert | Iterations: 11 Duration: 0.170000ms
Splay Tree - insert | Iterations: 8 Duration: 0.253000ms
Splay Tree - insert | Iterations: 11 Duration: 0.154000ms
Splay Tree - insert | Iterations: 11 Duration: 0.158000ms
Splay Tree - insert | Iterations: 18 Duration: 0.316000ms
