Hashset - insert | Iterations: 1 Duration: 2.237000ms
Hashset - search | Iterations: 1 Duration: 0.065000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.067000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.068000ms
Hashset - search | Iterations: 1 Duration: 0.065000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.067000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.067000ms
Hashset - search | Iterations: 1 Duration: 0.067000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.066000ms
Hashset - search | Iterations: 1 Duration: 0.228000ms
Hashset - search | Iterations: 1 Duration: 0.028000ms
Hashset - search | Iterations: 1 Duration: 0.027000ms
Hashset - search | Iterations: 1 Duration: 0.026000ms
Hashset - delete | Iterations: 1 Duration: 0.339000ms
Hashset - delete | Iterations: 1 Duration: 0.199000ms
Hashset - delete | Iterations: 1 Duration: 0.058000ms
Hashset - delete | Iterations: 1 Duration: 0.051000ms
Hashset - delete | Iterations: 1 Duration: 0.067000ms
Hashset - delete | Iterations: 1 Duration: 0.060000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.060000ms
Hashset - delete | Iterations: 1 Duration: 0.113000ms
Hashset - delete | Iterations: 1 Duration: 0.080000ms
Hashset - delete | Iterations: 1 Duration: 0.065000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.115000ms
Hashset - delete | Iterations: 1 Duration: 0.067000ms
Hashset - delete | Iterations: 1 Duration: 0.058000ms
Hashset - delete | Iterations: 1 Duration: 0.059000ms
Hashset - delete | Iterations: 1 Duration: 0.051000ms
Hashset - delete | Iterations: 1 Duration: 0.058000ms
Hashset - delete | Iterations: 1 Duration: 0.053000ms
Hashset - delete | Iterations: 1 Duration: 0.055000ms
Hashset - delete | Iterations: 1 Duration: 0.049000ms
Hashset - delete | Iterations: 1 Duration: 0.048000ms
Hashset - delete | Iterations: 1 Duration: 0.059000ms
Hashset - delete | Iterations: 1 Duration: 0.074000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.056000ms
Hashset - delete | Iterations: 1 Duration: 0.062000ms
Hashset - delete | Iterations: 1 Duration: 0.048000ms
Hashset - delete | Iterations: 1 Duration: 0.052000ms
Hashset - delete | Iterations: 1 Duration: 0.055000ms
Red Black Tree - insert | Iterations: 1 Duration: 1.476000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.298000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.424000ms
Red Black Tree - insert | Iterations: 2 Duration: 0.413000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.274000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.263000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.187000ms
Red Black Tree - insert | Iterations: 3 Duration: 0.280000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.261000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.224000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.204000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.224000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.168000ms
Red Black Tree - insert | Iterations: 4 Duration: 1.316000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.182000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.312000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.258000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.173000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.135000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.152000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.183000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.265000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.167000ms
Red Black Tree - insert | Iterations: 9 Duration: 8.854000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.200000ms
Red Black Tree - insert | Iterations: 4 Duration: 0.145000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.178000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.155000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.158000ms
Red Black Tree - insert | Iterations: 9 Duration: 0.514000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.174000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.169000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.158000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.128000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.149000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.122000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.115000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.138000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.164000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.160000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.140000ms
Red Black Tree - insert | Iterations: 5 Duration: 0.141000ms
Red Black Tree - insert | Iterations: 10 Duration: 0.137000ms
Red Black Tree - insert | Iterations: 11 Duration: 0.121000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.142000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.112000ms
Red Black Tree - insert | Iterations: 7 Duration: 0.129000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.137000ms
Red Black Tree - insert | Iterations: 6 Duration: 0.150000ms
Red Black Tree - insert | Iterations: 8 Duration: 0.130000ms
Red Black Tree - search | Iterations: 7 Duration: 0.231000ms
Red Black Tree - search | Iterations: 6 Duration: 0.105000ms
Red Black Tree - search | Iterations: 4 Duration: 0.099000ms
Red Black Tree - search | Iterations: 7 Duration: 0.126000ms
Red Black Tree - search | Iterations: 5 Duration: 0.110000ms
Red Black Tree - search | Iterations: 5 Duration: 0.110000ms
Red Black Tree - search | Iterations: 7 Duration: 0.112000ms
Red Black Tree - search | Iterations: 1 Duration: 0.053000ms
Red Black Tree - search | Iterations: 6 Duration: 0.225000ms
Red Black Tree - search | Iterations: 6 Duration: 0.092000ms
Red Black Tree - search | Iterations: 6 Duration: 0.095000ms
Red Black Tree - search | Iterations: 2 Duration: 0.071000ms
Red Black Tree - search | Iterations: 1 Duration: 0.055000ms
Red Black Tree - search | Iterations: 5 Duration: 0.071000ms
Red Black Tree - search | Iterations: 5 Duration: 0.105000ms
Red Black Tree - search | Iterations: 3 Duration: 0.069000ms
Red Black Tree - search | Iterations: 2 Duration: 0.057000ms
Red Black Tree - search | Iterations: 5 Duration: 0.077000ms
Red Black Tree - search | Iterations: 6 Duration: 0.063000ms
Red Black Tree - search | Iterations: 5 Duration: 0.087000ms
Red Black Tree - search | Iterations: 10 Duration: 0.177000ms
Red Black Tree - search | Iterations: 7 Duration: 0.113000ms
Red Black Tree - search | Iterations: 10 Duration: 0.075000ms
Red Black Tree - search | Iterations: 10 Duration: 0.069000ms
Red Black Tree - search | Iterations: 8 Duration: 0.066000ms
Red Black Tree - search | Iterations: 10 Duration: 0.072000ms
Red Black Tree - search | Iterations: 5 Duration: 0.085000ms
Red Black Tree - search | Iterations: 6 Duration: 0.115000ms
Red Black Tree - search | Iterations: 6 Duration: 0.065000ms
Red Black Tree - search | Iterations: 7 Duration: 0.084000ms
Red Black Tree - delete | Iterations: 12 Duration: 0.964000ms
Red Black Tree - delete | Iterations: 13 Duration: 0.405000ms
Red Black Tree - delete | Iterations: 6 Duration: 0.200000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.181000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.179000ms
Red Black Tree - delete | Iterations: 2 Duration: 0.137000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.233000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.252000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.192000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.180000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.124000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.142000ms
Red Black Tree - delete | Iterations: 10 Duration: 0.205000ms
Red Black Tree - delete | Iterations: 5 Duration: 0.106000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.109000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.128000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.145000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.110000ms
Red Black Tree - delete | Iterations: 11 Duration: 0.178000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.126000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.228000ms
Red Black Tree - delete | Iterations: 3 Duration: 0.146000ms
Red Black Tree - delete | Iterations: 7 Duration: 0.160000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.110000ms
Red Black Tree - delete | Iterations: 8 Duration: 0.171000ms
Red Black Tree - delete | Iterations: 9 Duration: 0.129000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.148000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.143000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.109000ms
Red Black Tree - delete | Iterations: 4 Duration: 0.122000ms
BinarySearch - insert | Iterations: 1 Duration: 0.529000ms
BinarySearch - insert | Iterations: 1 Duration: 0.112000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.042000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.040000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.128000ms
BinarySearch - insert | Iterations: 1 Duration: 0.054000ms
BinarySearch - insert | Iterations: 1 Duration: 0.129000ms
BinarySearch - insert | Iterations: 1 Duration: 0.113000ms
BinarySearch - insert | Iterations: 1 Duration: 0.090000ms
BinarySearch - insert | Iterations: 1 Duration: 0.124000ms
BinarySearch - insert | Iterations: 1 Duration: 0.453000ms
BinarySearch - insert | Iterations: 1 Duration: 0.087000ms
BinarySearch - insert | Iterations: 1 Duration: 0.086000ms
BinarySearch - insert | Iterations: 1 Duration: 0.089000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.063000ms
BinarySearch - insert | Iterations: 1 Duration: 0.062000ms
BinarySearch - insert | Iterations: 1 Duration: 0.080000ms
BinarySearch - insert | Iterations: 1 Duration: 0.073000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.091000ms
BinarySearch - insert | Iterations: 1 Duration: 0.062000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.066000ms
BinarySearch - insert | Iterations: 1 Duration: 0.153000ms
BinarySearch - insert | Iterations: 1 Duration: 0.361000ms
BinarySearch - insert | Iterations: 1 Duration: 0.062000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.085000ms
BinarySearch - insert | Iterations: 1 Duration: 0.071000ms
BinarySearch - insert | Iterations: 1 Duration: 0.124000ms
BinarySearch - insert | Iterations: 1 Duration: 0.059000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.078000ms
BinarySearch - insert | Iterations: 1 Duration: 0.091000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.045000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - search | Iterations: 5 Duration: 0.141000ms
BinarySearch - search | Iterations: 6 Duration: 0.089000ms
BinarySearch - search | Iterations: 6 Duration: 0.098000ms
BinarySearch - search | Iterations: 6 Duration: 0.085000ms
BinarySearch - search | Iterations: 3 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.076000ms
BinarySearch - search | Iterations: 6 Duration: 0.069000ms
BinarySearch - search | Iterations: 4 Duration: 0.069000ms
BinarySearch - search | Iterations: 6 Duration: 0.067000ms
BinarySearch - search | Iterations: 6 Duration: 0.081000ms
BinarySearch - search | Iterations: 6 Duration: 0.090000ms
BinarySearch - search | Iterations: 4 Duration: 0.042000ms
BinarySearch - search | Iterations: 4 Duration: 0.087000ms
BinarySearch - search | Iterations: 5 Duration: 0.087000ms
BinarySearch - search | Iterations: 5 Duration: 0.048000ms
BinarySearch - search | Iterations: 3 Duration: 0.070000ms
BinarySearch - search | Iterations: 2 Duration: 0.051000ms
BinarySearch - search | Iterations: 6 Duration: 0.106000ms
BinarySearch - search | Iterations: 1 Duration: 0.042000ms
BinarySearch - search | Iterations: 5 Duration: 0.071000ms
BinarySearch - search | Iterations: 5 Duration: 0.066000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.086000ms
BinarySearch - search | Iterations: 4 Duration: 0.047000ms
BinarySearch - search | Iterations: 4 Duration: 0.054000ms
BinarySearch - search | Iterations: 5 Duration: 0.057000ms
BinarySearch - search | Iterations: 6 Duration: 0.097000ms
BinarySearch - search | Iterations: 4 Duration: 0.044000ms
BinarySearch - search | Iterations: 4 Duration: 0.069000ms
BinarySearch - search | Iterations: 3 Duration: 0.042000ms
BinarySearch - delete | Iterations: 9 Duration: 0.275000ms
BinarySearch - delete | Iterations: 18 Duration: 0.162000ms
BinarySearch - delete | Iterations: 44 Duration: 0.118000ms
BinarySearch - delete | Iterations: 5 Duration: 0.128000ms
BinarySearch - delete | Iterations: 29 Duration: 0.191000ms
BinarySearch - delete | Iterations: 8 Duration: 0.083000ms
BinarySearch - delete | Iterations: 14 Duration: 0.111000ms
BinarySearch - delete | Iterations: 22 Duration: 0.096000ms
BinarySearch - delete | Iterations: 30 Duration: 0.132000ms
BinarySearch - delete | Iterations: 34 Duration: 0.114000ms
BinarySearch - delete | Iterations: 41 Duration: 0.160000ms
BinarySearch - delete | Iterations: 30 Duration: 0.087000ms
BinarySearch - delete | Iterations: 15 Duration: 0.133000ms
BinarySearch - delete | Iterations: 29 Duration: 0.110000ms
BinarySearch - delete | Iterations: 24 Duration: 0.106000ms
BinarySearch - delete | Iterations: 36 Duration: 0.111000ms
BinarySearch - delete | Iterations: 23 Duration: 0.104000ms
BinarySearch - delete | Iterations: 9 Duration: 0.113000ms
BinarySearch - delete | Iterations: 23 Duration: 0.096000ms
BinarySearch - delete | Iterations: 28 Duration: 0.107000ms
BinarySearch - delete | Iterations: 12 Duration: 0.095000ms
BinarySearch - delete | Iterations: 14 Duration: 0.096000ms
BinarySearch - delete | Iterations: 21 Duration: 0.083000ms
BinarySearch - delete | Iterations: 19 Duration: 0.103000ms
BinarySearch - delete | Iterations: 15 Duration: 0.106000ms
BinarySearch - delete | Iterations: 19 Duration: 0.082000ms
BinarySearch - delete | Iterations: 17 Duration: 0.098000ms
BinarySearch - delete | Iterations: 19 Duration: 0.082000ms
BinarySearch - delete | Iterations: 22 Duration: 0.105000ms
BinarySearch - delete | Iterations: 7 Duration: 0.130000ms
BTree - insert | Iterations: 1 Duration: 0.544000ms
BTree - insert | Iterations: 2 Duration: 0.162000ms
BTree - insert | Iterations: 3 Duration: 0.077000ms
BTree - insert | Iterations: 1 Duration: 0.132000ms
BTree - insert | Iterations: 1 Duration: 0.093000ms
BTree - insert | Iterations: 6 Duration: 0.547000ms
BTree - insert | Iterations: 5 Duration: 0.106000ms
BTree - insert | Iterations: 3 Duration: 0.143000ms
BTree - insert | Iterations: 5 Duration: 0.100000ms
BTree - insert | Iterations: 1 Duration: 0.091000ms
BTree - insert | Iterations: 4 Duration: 0.951000ms
BTree - insert | Iterations: 6 Duration: 0.138000ms
BTree - insert | Iterations: 4 Duration: 0.135000ms
BTree - insert | Iterations: 3 Duration: 0.343000ms
BTree - insert | Iterations: 5 Duration: 0.187000ms
BTree - insert | Iterations: 3 Duration: 0.124000ms
BTree - insert | Iterations: 5 Duration: 0.131000ms
BTree - insert | Iterations: 5 Duration: 0.098000ms
BTree - insert | Iterations: 4 Duration: 0.131000ms
BTree - insert | Iterations: 6 Duration: 0.087000ms
BTree - insert | Iterations: 8 Duration: 0.268000ms
BTree - insert | Iterations: 4 Duration: 0.236000ms
BTree - insert | Iterations: 11 Duration: 0.477000ms
BTree - insert | Iterations: 4 Duration: 0.224000ms
BTree - insert | Iterations: 6 Duration: 0.123000ms
BTree - insert | Iterations: 4 Duration: 0.137000ms
BTree - insert | Iterations: 3 Duration: 0.115000ms
BTree - insert | Iterations: 4 Duration: 0.099000ms
BTree - insert | Iterations: 2 Duration: 0.111000ms
BTree - insert | Iterations: 7 Duration: 0.300000ms
BTree - insert | Iterations: 5 Duration: 0.377000ms
BTree - insert | Iterations: 4 Duration: 0.150000ms
BTree - insert | Iterations: 6 Duration: 0.177000ms
BTree - insert | Iterations: 5 Duration: 0.084000ms
BTree - insert | Iterations: 6 Duration: 0.112000ms
BTree - insert | Iterations: 7 Duration: 0.099000ms
BTree - insert | Iterations: 5 Duration: 0.243000ms
BTree - insert | Iterations: 8 Duration: 0.116000ms
BTree - insert | Iterations: 7 Duration: 0.150000ms
BTree - insert | Iterations: 6 Duration: 0.073000ms
BTree - insert | Iterations: 8 Duration: 0.097000ms
BTree - insert | Iterations: 3 Duration: 0.102000ms
BTree - insert | Iterations: 6 Duration: 0.069000ms
BTree - insert | Iterations: 7 Duration: 0.081000ms
BTree - insert | Iterations: 6 Duration: 0.093000ms
BTree - insert | Iterations: 7 Duration: 0.307000ms
BTree - insert | Iterations: 2 Duration: 0.116000ms
BTree - insert | Iterations: 9 Duration: 0.226000ms
BTree - insert | Iterations: 4 Duration: 0.077000ms
BTree - insert | Iterations: 4 Duration: 0.111000ms
BTree - search | Iterations: 9 Duration: 0.272000ms
BTree - search | Iterations: 9 Duration: 0.043000ms
BTree - search | Iterations: 8 Duration: 0.072000ms
BTree - search | Iterations: 8 Duration: 0.043000ms
BTree - search | Iterations: 9 Duration: 0.054000ms
BTree - search | Iterations: 5 Duration: 0.080000ms
BTree - search | Iterations: 10 Duration: 0.052000ms
BTree - search | Iterations: 9 Duration: 0.094000ms
BTree - search | Iterations: 7 Duration: 0.083000ms
BTree - search | Iterations: 9 Duration: 0.073000ms
BTree - search | Iterations: 5 Duration: 0.075000ms
BTree - search | Iterations: 4 Duration: 0.052000ms
BTree - search | Iterations: 5 Duration: 0.039000ms
BTree - search | Iterations: 8 Duration: 0.078000ms
BTree - search | Iterations: 7 Duration: 0.071000ms
BTree - search | Iterations: 6 Duration: 0.078000ms
BTree - search | Iterations: 6 Duration: 0.039000ms
BTree - search | Iterations: 5 Duration: 0.068000ms
BTree - search | Iterations: 10 Duration: 0.075000ms
BTree - search | Iterations: 3 Duration: 0.050000ms
BTree - search | Iterations: 12 Duration: 0.062000ms
BTree - search | Iterations: 8 Duration: 0.064000ms
BTree - search | Iterations: 7 Duration: 0.067000ms
BTree - search | Iterations: 7 Duration: 0.056000ms
BTree - search | Iterations: 10 Duration: 0.067000ms
BTree - search | Iterations: 3 Duration: 0.050000ms
BTree - search | Iterations: 9 Duration: 0.116000ms
BTree - search | Iterations: 7 Duration: 0.085000ms
BTree - search | Iterations: 4 Duration: 0.057000ms
BTree - search | Iterations: 4 Duration: 0.051000ms
BTree - delete | Iterations: 4 Duration: 0.244000ms
BTree - delete | Iterations: 7 Duration: 0.143000ms
BTree - delete | Iterations: 2 Duration: 0.119000ms
BTree - delete | Iterations: 2 Duration: 0.096000ms
BTree - delete | Iterations: 2 Duration: 0.074000ms
BTree - delete | Iterations: 4 Duration: 0.100000ms
BTree - delete | Iterations: 2 Duration: 0.100000ms
BTree - delete | Iterations: 8 Duration: 0.112000ms
BTree - delete | Iterations: 9 Duration: 0.149000ms
BTree - delete | Iterations: 5 Duration: 0.117000ms
BTree - delete | Iterations: 8 Duration: 0.104000ms
BTree - delete | Iterations: 6 Duration: 0.109000ms
BTree - delete | Iterations: 7 Duration: 0.124000ms
BTree - delete | Iterations: 1 Duration: 0.091000ms
BTree - delete | Iterations: 3 Duration: 0.096000ms
BTree - delete | Iterations: 7 Duration: 0.105000ms
BTree - delete | Iterations: 6 Duration: 0.157000ms
BTree - delete | Iterations: 1 Duration: 0.094000ms
BTree - delete | Iterations: 6 Duration: 0.090000ms
BTree - delete | Iterations: 4 Duration: 0.075000ms
BTree - delete | Iterations: 3 Duration: 0.078000ms
BTree - delete | Iterations: 5 Duration: 0.063000ms
BTree - delete | Iterations: 3 Duration: 0.083000ms
BTree - delete | Iterations: 6 Duration: 0.093000ms
BTree - delete | Iterations: 2 Duration: 0.097000ms
BTree - delete | Iterations: 12 Duration: 0.274000ms
BTree - delete | Iterations: 1 Duration: 0.119000ms
BTree - delete | Iterations: 11 Duration: 0.230000ms
BTree - delete | Iterations: 11 Duration: 0.184000ms
BTree - delete | Iterations: 6 Duration: 0.139000ms
Splay Tree - insert | Iterations: 1 Duration: 0.291000ms
Splay Tree - insert | Iterations: 2 Duration: 0.225000ms
Splay Tree - insert | Iterations: 2 Duration: 0.072000ms
Splay Tree - insert | Iterations: 5 Duration: 0.199000ms
Splay Tree - insert | Iterations: 2 Duration: 0.136000ms
Splay Tree - insert | Iterations: 5 Duration: 0.236000ms
Splay Tree - insert | Iterations: 2 Duration: 0.089000ms
Splay Tree - insert | Iterations: 9 Duration: 0.342000ms
Splay Tree - insert | Iterations: 5 Duration: 0.120000ms
Splay Tree - insert | Iterations: 5 Duration: 0.188000ms
Splay Tree - insert | Iterations: 8 Duration: 0.307000ms
Splay Tree - insert | Iterations: 5 Duration: 0.191000ms
Splay Tree - insert | Iterations: 6 Duration: 0.274000ms
Splay Tree - insert | Iterations: 11 Duration: 0.434000ms
Splay Tree - insert | Iterations: 12 Duration: 0.310000ms
Splay Tree - insert | Iterations: 6 Duration: 0.172000ms
Splay Tree - insert | Iterations: 11 Duration: 0.270000ms
Splay Tree - insert | Iterations: 8 Duration: 0.233000ms
Splay Tree - insert | Iterations: 8 Duration: 0.184000ms
Splay Tree - insert | Iterations: 6 Duration: 0.214000ms
Splay Tree - insert | Iterations: 8 Duration: 0.194000ms
Splay Tree - insert | Iterations: 12 Duration: 0.299000ms
Splay Tree - insert | Iterations: 8 Duration: 0.218000ms
Splay Tree - insert | Iterations: 11 Duration: 0.260000ms
Splay Tree - insert | Iterations: 6 Duration: 0.223000ms
Splay Tree - insert | Iterations: 11 Duration: 0.243000ms
Splay Tree - insert | Iterations: 11 Duration: 0.234000ms
Splay Tree - insert | Iterations: 12 Duration: 0.252000ms
Splay Tree - insert | Iterations: 9 Duration: 0.204000ms
Splay Tree - insert | Iterations: 9 Duration: 0.384000ms
Splay Tree - insert | Iterations: 6 Duration: 0.238000ms
Splay Tree - insert | Iterations: 8 Duration: 0.135000ms
Splay Tree - insert | Iterations: 14 Duration: 0.259000ms
Splay Tree - insert | Iterations: 8 Duration: 0.178000ms
Splay Tree - insert | Iterations: 11 Duration: 0.310000ms
Splay Tree - insert | Iterations: 8 Duration: 0.125000ms
Splay Tree - insert | Iterations: 14 Duration: 0.212000ms
Splay Tree - insert | Iterations: 14 Duration: 0.226000ms
Splay Tree - insert | Iterations: 5 Duration: 0.119000ms
Splay Tree - insert | Iterations: 11 Duration: 0.309000ms
Splay Tree - insert | Iterations: 9 Duration: 0.177000ms
Splay Tree - insert | Iterations: 15 Duration: 0.240000ms
Splay Tree - insert | Iterations: 14 Duration: 0.214000ms
Splay Tree - insert | Iterations: 9 Duration: 0.174000ms
