Hashset - insert | Iterations: 1 Duration: 1.449000ms
BinarySearch - insert | Iterations: 1 Duration: 0.084000ms
BinarySearch - insert | Iterations: 1 Duration: 0.064000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.058000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.033000ms
BinarySearch - insert | Iterations: 1 Duration: 0.060000ms
BinarySearch - insert | Iterations: 1 Duration: 0.081000ms
BinarySearch - insert | Iterations: 1 Duration: 0.262000ms
BinarySearch - insert | Iterations: 1 Duration: 0.050000ms
BinarySearch - insert | Iterations: 1 Duration: 0.055000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.072000ms
BinarySearch - insert | Iterations: 1 Duration: 0.044000ms
BinarySearch - insert | Iterations: 1 Duration: 0.043000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.047000ms
BinarySearch - insert | Iterations: 1 Duration: 0.046000ms
BinarySearch - insert | Iterations: 1 Duration: 0.083000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.031000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - insert | Iterations: 1 Duration: 0.032000ms
BinarySearch - search | Iterations: 5 Duration: 0.105000ms
BinarySearch - search | Iterations: 5 Duration: 0.062000ms
BinarySearch - search | Iterations: 3 Duration: 0.041000ms
BinarySearch - search | Iterations: 5 Duration: 0.046000ms
BinarySearch - search | Iterations: 4 Duration: 0.038000ms
BinarySearch - search | Iterations: 6 Duration: 0.041000ms
BinarySearch - search | Iterations: 5 Duration: 0.047000ms
BinarySearch - search | Iterations: 6 Duration: 0.046000ms
BinarySearch - search | Iterations: 1 Duration: 0.026000ms
BinarySearch - search | Iterations: 6 Duration: 0.069000ms
BinarySearch - search | Iterations: 5 Duration: 0.060000ms
BinarySearch - search | Iterations: 6 Duration: 0.061000ms
BinarySearch - search | Iterations: 4 Duration: 0.046000ms
BinarySearch - search | Iterations: 5 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.053000ms
BinarySearch - search | Iterations: 4 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.025000ms
BinarySearch - search | Iterations: 3 Duration: 0.036000ms
BinarySearch - search | Iterations: 6 Duration: 0.061000ms
BinarySearch - search | Iterations: 6 Duration: 0.060000ms
BinarySearch - search | Iterations: 4 Duration: 0.045000ms
BinarySearch - search | Iterations: 3 Duration: 0.045000ms
BinarySearch - search | Iterations: 5 Duration: 0.040000ms
BinarySearch - search | Iterations: 2 Duration: 0.035000ms
BinarySearch - search | Iterations: 5 Duration: 0.048000ms
BinarySearch - search | Iterations: 6 Duration: 0.039000ms
BinarySearch - search | Iterations: 6 Duration: 0.041000ms
BinarySearch - search | Iterations: 6 Duration: 0.059000ms
BinarySearch - search | Iterations: 4 Duration: 0.037000ms
BinarySearch - search | Iterations: 4 Duration: 0.039000ms
BinarySearch - delete | Iterations: 12 Duration: 0.179000ms
BinarySearch - delete | Iterations: 6 Duration: 0.089000ms
BinarySearch - delete | Iterations: 18 Duration: 0.077000ms
BinarySearch - delete | Iterations: 41 Duration: 0.133000ms
BinarySearch - delete | Iterations: 11 Duration: 0.075000ms
BinarySearch - delete | Iterations: 22 Duration: 0.062000ms
BinarySearch - delete | Iterations: 12 Duration: 0.061000ms
BinarySearch - delete | Iterations: 11 Duration: 0.079000ms
BinarySearch - delete | Iterations: 33 Duration: 0.089000ms
BinarySearch - delete | Iterations: 26 Duration: 0.088000ms
BinarySearch - delete | Iterations: 36 Duration: 0.230000ms
BinarySearch - delete | Iterations: 6 Duration: 0.061000ms
BinarySearch - delete | Iterations: 35 Duration: 0.098000ms
BinarySearch - delete | Iterations: 10 Duration: 0.068000ms
BinarySearch - delete | Iterations: 19 Duration: 0.082000ms
BinarySearch - delete | Iterations: 12 Duration: 0.077000ms
BinarySearch - delete | Iterations: 24 Duration: 0.074000ms
BinarySearch - delete | Iterations: 7 Duration: 0.076000ms
BinarySearch - delete | Iterations: 6 Duration: 0.060000ms
BinarySearch - delete | Iterations: 13 Duration: 0.098000ms
BinarySearch - delete | Iterations: 32 Duration: 0.080000ms
BinarySearch - delete | Iterations: 16 Duration: 0.065000ms
BinarySearch - delete | Iterations: 23 Duration: 0.095000ms
BinarySearch - delete | Iterations: 8 Duration: 0.056000ms
BinarySearch - delete | Iterations: 29 Duration: 0.064000ms
BinarySearch - delete | Iterations: 12 Duration: 0.068000ms
BinarySearch - delete | Iterations: 7 Duration: 0.054000ms
BinarySearch - delete | Iterations: 26 Duration: 0.058000ms
BinarySearch - delete | Iterations: 7 Duration: 0.047000ms
BinarySearch - delete | Iterations: 19 Duration: 0.078000ms
BTree - insert | Iterations: 1 Duration: 0.699000ms
BTree - insert | Iterations: 2 Duration: 0.137000ms
BTree - insert | Iterations: 1 Duration: 0.065000ms
BTree - insert | Iterations: 4 Duration: 0.124000ms
BTree - insert | Iterations: 1 Duration: 0.062000ms
BTree - insert | Iterations: 5 Duration: 0.521000ms
BTree - insert | Iterations: 3 Duration: 0.075000ms
BTree - insert | Iterations: 4 Duration: 0.180000ms
BTree - insert | Iterations: 1 Duration: 0.128000ms
BTree - insert | Iterations: 4 Duration: 0.063000ms
BTree - insert | Iterations: 5 Duration: 0.186000ms
BTree - insert | Iterations: 1 Duration: 0.144000ms
BTree - insert | Iterations: 2 Duration: 0.121000ms
BTree - insert | Iterations: 5 Duration: 0.322000ms
BTree - insert | Iterations: 3 Duration: 0.103000ms
BTree - insert | Iterations: 4 Duration: 0.095000ms
BTree - insert | Iterations: 7 Duration: 0.086000ms
BTree - insert | Iterations: 5 Duration: 0.079000ms
BTree - insert | Iterations: 7 Duration: 0.832000ms
BTree - insert | Iterations: 7 Duration: 0.115000ms
BTree - insert | Iterations: 3 Duration: 0.075000ms
BTree - insert | Iterations: 2 Duration: 0.086000ms
BTree - insert | Iterations: 6 Duration: 0.160000ms
BTree - insert | Iterations: 9 Duration: 0.335000ms
BTree - insert | Iterations: 5 Duration: 0.175000ms
BTree - insert | Iterations: 4 Duration: 0.085000ms
BTree - insert | Iterations: 5 Duration: 0.079000ms
BTree - insert | Iterations: 1 Duration: 0.119000ms
BTree - insert | Iterations: 6 Duration: 0.194000ms
BTree - insert | Iterations: 2 Duration: 0.263000ms
BTree - insert | Iterations: 3 Duration: 0.096000ms
BTree - insert | Iterations: 1 Duration: 0.136000ms
BTree - insert | Iterations: 5 Duration: 0.097000ms
BTree - insert | Iterations: 3 Duration: 0.093000ms
BTree - insert | Iterations: 6 Duration: 0.145000ms
BTree - insert | Iterations: 5 Duration: 0.054000ms
BTree - insert | Iterations: 6 Duration: 0.221000ms
BTree - insert | Iterations: 5 Duration: 0.072000ms
BTree - insert | Iterations: 6 Duration: 0.070000ms
BTree - insert | Iterations: 5 Duration: 0.073000ms
BTree - insert | Iterations: 5 Duration: 0.123000ms
BTree - insert | Iterations: 4 Duration: 0.061000ms
BTree - insert | Iterations: 6 Duration: 0.055000ms
BTree - insert | Iterations: 2 Duration: 0.080000ms
BTree - insert | Iterations: 5 Duration: 0.068000ms
BTree - insert | Iterations: 2 Duration: 0.081000ms
BTree - insert | Iterations: 4 Duration: 0.214000ms
BTree - insert | Iterations: 5 Duration: 0.068000ms
BTree - insert | Iterations: 7 Duration: 0.097000ms
BTree - insert | Iterations: 9 Duration: 0.166000ms
BTree - search | Iterations: 11 Duration: 0.634000ms
BTree - search | Iterations: 9 Duration: 0.065000ms
BTree - search | Iterations: 1 Duration: 0.027000ms
BTree - search | Iterations: 6 Duration: 0.089000ms
BTree - search | Iterations: 4 Duration: 0.068000ms
BTree - search | Iterations: 5 Duration: 0.060000ms
BTree - search | Iterations: 8 Duration: 0.077000ms
BTree - search | Iterations: 7 Duration: 0.068000ms
BTree - search | Iterations: 11 Duration: 0.080000ms
BTree - search | Iterations: 7 Duration: 0.068000ms
BTree - search | Iterations: 5 Duration: 0.057000ms
BTree - search | Iterations: 10 Duration: 0.058000ms
BTree - search | Iterations: 8 Duration: 0.049000ms
BTree - search | Iterations: 4 Duration: 0.063000ms
BTree - search | Iterations: 12 Duration: 0.070000ms
BTree - search | Iterations: 7 Duration: 0.062000ms
BTree - search | Iterations: 6 Duration: 0.053000ms
BTree - search | Iterations: 4 Duration: 0.050000ms
BTree - search | Iterations: 11 Duration: 0.036000ms
BTree - search | Iterations: 4 Duration: 0.033000ms
BTree - search | Iterations: 3 Duration: 0.149000ms
BTree - search | Iterations: 8 Duration: 0.076000ms
BTree - search | Iterations: 6 Duration: 0.055000ms
BTree - search | Iterations: 5 Duration: 0.052000ms
BTree - search | Iterations: 9 Duration: 0.051000ms
BTree - search | Iterations: 6 Duration: 0.059000ms
BTree - search | Iterations: 6 Duration: 0.046000ms
BTree - search | Iterations: 3 Duration: 0.050000ms
BTree - search | Iterations: 6 Duration: 0.051000ms
BTree - search | Iterations: 6 Duration: 0.051000ms
BTree - delete | Iterations: 8 Duration: 1.141000ms
BTree - delete | Iterations: 9 Duration: 0.092000ms
BTree - delete | Iterations: 3 Duration: 0.067000ms
BTree - delete | Iterations: 6 Duration: 0.078000ms
BTree - delete | Iterations: 5 Duration: 0.062000ms
BTree - delete | Iterations: 5 Duration: 0.064000ms
BTree - delete | Iterations: 6 Duration: 0.074000ms
BTree - delete | Iterations: 8 Duration: 0.116000ms
BTree - delete | Iterations: 4 Duration: 0.061000ms
BTree - delete | Iterations: 4 Duration: 0.101000ms
BTree - delete | Iterations: 6 Duration: 0.095000ms
BTree - delete | Iterations: 5 Duration: 0.091000ms
BTree - delete | Iterations: 7 Duration: 0.089000ms
BTree - delete | Iterations: 1 Duration: 0.100000ms
BTree - delete | Iterations: 7 Duration: 0.075000ms
BTree - delete | Iterations: 5 Duration: 0.085000ms
BTree - delete | Iterations: 3 Duration: 0.072000ms
BTree - delete | Iterations: 3 Duration: 0.060000ms
BTree - delete | Iterations: 3 Duration: 0.067000ms
BTree - delete | Iterations: 4 Duration: 0.067000ms
BTree - delete | Iterations: 4 Duration: 0.073000ms
BTree - delete | Iterations: 6 Duration: 0.054000ms
BTree - delete | Iterations: 3 Duration: 0.097000ms
BTree - delete | Iterations: 5 Duration: 0.088
